"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"weibull",1.53853005114194,45.0804561070127,0,"relative convergence (4)",1195.04236206462,1195.11295029992,173,"RP",0.7,139,0.0818007525052774,3021.27852829853
"weibull",1.53037274295421,42.9586014959017,0,"relative convergence (4)",632.660490685725,632.793824019058,93,"RP",0.9,139,0.0873487289983751,1182.99756067722
"norm",32.2865047365914,29.0464473340303,0,"relative convergence (4)",1296.84561456158,1296.93012160383,145,"FULL",0.4,140,0.856962583643259,423.005632823409
"norm",32.9797862033049,24.3842316306469,0,"relative convergence (4)",749.390817227184,749.537158690599,85,"FULL",0.6,140,0.908899656439895,155.866124123719
"gamma",1.36975433423708,0.0139886677680671,0,"relative convergence (4)",1397.1230125794,1397.1830125794,203,"RP",0.7,140,0.0461598593186141,6282.51481440405
"llog",0.709225819650039,4.19385426519371,0,"relative convergence (4)",744.59642760849,744.706519351609,112,"RP",0.9,140,0.0558155643957766,2229.56527971364
"norm",33.8593080235468,29.7634516789519,0,"relative convergence (4)",1177.36352475135,1177.45727475135,131,"FULL",0.4,141,0.859224572230298,381.157628150584
"norm",35.580208966679,30.0901578507444,0,"relative convergence (4)",749.858238058166,750.008238058166,83,"FULL",0.6,141,0.865345717011345,159.859037392705
"llog",0.686166565161801,3.83812328104298,0,"relative convergence (4)",1074.47919982866,1074.55237056037,167,"RP",0.7,141,0.0788018764575698,3027.48410692841
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,NA,NA
"weibull",1.5579770930961,51.2124504466675,0,"relative convergence (4)",1257.01822621385,1257.10646150796,139,"FULL",0.4,142,0.94137080221101,369.142530428841
"norm",30.3031339317886,31.0567271836841,0,"relative convergence (4)",915.701480822567,915.822692943779,102,"FULL",0.6,142,0.822991652556436,206.563455986381
"norm",40.4254519601893,29.2041111699811,0,"relative convergence (4)",1499.24336241765,1499.29970044582,216,"RP",0.7,142,0.0642246108250132,4804.56673240363
"gamma",1.46682483145668,0.0222683773018979,0,"relative convergence (4)",834.875454922296,834.97629525843,122,"RP",0.9,142,0.0650102841893889,2085.1401781394
"norm",36.3375527843846,29.7716562929327,0,"relative convergence (4)",1235.3754666654,1235.46501890421,137,"FULL",0.4,143,0.872626368840568,392.493296363562
"weibull",1.4325228773529,51.3076434419498,0,"relative convergence (4)",807.340425031354,807.479959915075,89,"FULL",0.6,143,0.925814195868874,160.219333420485
"llog",0.692713367583282,4.42578045367837,0,"relative convergence (4)",1231.93144944448,1232.00162488307,174,"RP",0.7,143,0.0404310185235035,6148.03776033809
"norm",32.2750922798206,22.1785416412905,0,"relative convergence (4)",614.242604696261,614.380535730744,90,"RP",0.9,143,0.0798255175921451,1252.7322467351
"norm",28.0990522836914,33.04359061205,0,"relative convergence (4)",1149.9469017603,1150.0429017603,128,"FULL",0.4,144,0.787658609229529,406.267380627017
"norm",32.8174269748382,27.9566125250075,0,"relative convergence (4)",795.505489150584,795.645024034305,89,"FULL",0.6,144,0.871648096283253,170.175709630794
"weibull",1.43223245802077,44.041897694526,0,"relative convergence (4)",1077.4267136769,1077.50078775098,165,"RP",0.7,144,0.0947372974175808,2488.08328018172
"gamma",1.35107852054252,0.0155596051328587,0,"relative convergence (4)",651.111156692479,651.240188950544,96,"RP",0.9,144,0.0543455339528578,1962.74944614943
"norm",38.2669826835013,31.9297500564879,0,"relative convergence (4)",1180.27587935852,1180.3703675475,130,"FULL",0.4,145,0.858040379353705,378.770053042022
"weibull",1.71592638966817,55.4668269026215,0,"relative convergence (4)",834.940017979263,835.074849439937,92,"FULL",0.6,145,0.936026501230437,163.813025733536
"gamma",1.55490888469782,0.0257149870820838,0,"relative convergence (4)",1410.20158671055,1410.26128820309,204,"RP",0.7,145,0.0656493177591473,4439.17136348253
"weibull",3.63098842631767e-05,4.0193971155554,0,"X-convergence (3)",1091.04873866999,1091.1724500102,100,"RP",0.9,145,0.628928336022506,176.667363747362
"weibull",1.8679360494025,46.6094573682845,0,"relative convergence (4)",1320.23803300394,1320.32022478476,149,"FULL",0.4,146,0.984418729722651,378.395888612306
"norm",45.7222234587152,25.3478678488014,0,"relative convergence (4)",729.498903654054,729.6527498079,81,"FULL",0.6,146,0.948243549838267,142.368487529418
"llog",0.71119181050906,4.30486192736205,0,"relative convergence (4)",1439.19780457452,1439.25662810393,207,"RP",0.7,146,0.0493860709739354,5987.80749070635
"llog",0.790119644308247,4.51659114392786,0,"relative convergence (4)",573.201854038403,573.346432351656,86,"RP",0.9,146,0.0490631438706616,1947.60359848638
"gamma",2.24795569411134,0.0514957051838591,0,"relative convergence (4)",1220.96720246643,1221.05675470524,137,"FULL",0.4,147,0.950346238180851,360.39496579227
"norm",35.156868029238,33.1655565729299,0,"relative convergence (4)",799.445276732909,799.586453203497,88,"FULL",0.6,147,0.830153567572131,176.674138853138
"gamma",1.50315904304081,0.0199192685665466,0,"relative convergence (4)",1374.03169317779,1374.0935488479,197,"RP",0.7,147,0.0531882362653399,5291.18074200863
"norm",38.6914826053965,33.3393462124466,0,"relative convergence (4)",794.383952360923,794.489215518818,117,"RP",0.9,147,0.0673835438050545,1929.25442413803
"weibull",1.70310505170075,50.1541144400148,0,"relative convergence (4)",1188.4903032925,1188.58332654831,132,"FULL",0.4,148,0.960796468934468,343.465042462087
"norm",40.6043769187472,26.3740435040336,0,"relative convergence (4)",809.431797787931,809.569728822413,90,"FULL",0.6,148,0.926006362539039,161.985928032623
"gamma",1.47226470880771,0.0277383328466674,0,"relative convergence (4)",1114.68206436427,1114.75307028143,172,"RP",0.7,148,0.0828487799600904,2965.81658574394
"gamma",1.27374720100871,0.0150350124070412,0,"relative convergence (4)",697.424339336808,697.538625051093,108,"RP",0.9,148,0.0619695908534889,1936.43363377546
"norm",42.228758452808,25.3976440064798,0,"relative convergence (4)",1326.29256475597,1326.37532337665,148,"FULL",0.4,149,0.940351239237275,393.469997763931
"norm",39.7930689639493,27.7836865548942,0,"relative convergence (4)",839.069318920831,839.202652254164,93,"FULL",0.6,149,0.908845395728663,170.546058469856
"gamma",1.44242377154312,0.0277940785456103,0,"relative convergence (4)",1125.42439644613,1125.4929678747,178,"RP",0.7,149,0.0874815632249316,2906.73491546896
"llog",0.698216588912501,4.63503768225673,0,"relative convergence (4)",761.971149659385,762.08653427477,107,"RP",0.9,149,0.0319906939220878,3716.35855034713
"norm",27.7617982515511,40.5027029882849,0,"relative convergence (4)",1237.33542506916,1237.42565063307,136,"FULL",0.4,150,0.716214729023936,474.71796686359
"norm",35.9362608377179,24.2782708614934,0,"relative convergence (4)",638.765194293552,638.939107337031,72,"FULL",0.6,150,0.926426772796598,129.529935364192
"llog",0.707385540365699,4.29398715623734,0,"relative convergence (4)",1339.01553170229,1339.0773873724,197,"RP",0.7,150,0.0494470879037154,5691.50951774098
"norm",29.0433280249949,22.6563321434505,0,"relative convergence (4)",661.814659443798,661.93710842339,101,"RP",0.9,150,0.0901450327993741,1244.90744234331
"norm",35.7908917474554,35.6324160359856,0,"relative convergence (4)",1247.80551989477,1247.89507213358,137,"FULL",0.4,151,0.806644702737355,424.598337827948
"weibull",1.89643470789532,57.3047684287263,0,"relative convergence (4)",796.554400689139,796.695577159727,88,"FULL",0.6,151,0.943560546364046,155.439592331237
"gamma",1.56452104638919,0.0340241098238741,0,"X-convergence (3)",1263.86982777201,1263.93265499714,194,"RP",0.7,151,0.0897790901053753,3086.94214674675
"gamma",1.46167434789718,0.0169225538972962,0,"relative convergence (4)",606.829698234397,606.97427654765,86,"RP",0.9,151,0.0474951178173842,2011.90269540884
"weibull",1.37096722790424,53.7465563394638,0,"relative convergence (4)",1226.20855388302,1226.29946297392,135,"FULL",0.4,152,0.903913311057333,373.376512848579
"norm",29.9865409634325,28.9959755594551,0,"relative convergence (4)",820.779111489258,820.913942949932,92,"FULL",0.6,152,0.841593405785597,182.194076473546
"norm",32.6571018909786,25.5935786477201,0,"relative convergence (4)",986.635713388012,986.719046721345,147,"RP",0.7,152,0.0802002171874368,2618.44677439223
"weibull",1.52484205694651,46.0420722767543,0,"relative convergence (4)",770.93229827159,771.040406379698,114,"RP",0.9,152,0.0810117057657104,1563.56004937104
"norm",40.0516767311105,27.6616167833052,0,"relative convergence (4)",1027.57638435874,1027.68449246685,114,"FULL",0.4,153,0.911069911817779,312.819023329795
"weibull",1.64560785290947,53.2887205628912,0,"relative convergence (4)",853.655831226762,853.78769935863,94,"FULL",0.6,153,0.94023988741359,166.624144288991
"gamma",1.35570898310936,0.0127421526007615,0,"relative convergence (4)",1366.08057968583,1366.14211814737,198,"RP",0.7,153,0.0427480382987874,6616.84498549647
"gamma",1.35964022448162,0.011852916190384,0,"both X-convergence and relative convergence (5)",716.017725714686,716.142725714686,99,"RP",0.9,153,0.0389209811539636,2826.23913217557
"norm",33.0518319239651,29.1684053444552,0,"relative convergence (4)",1325.7562689553,1325.83902757599,148,"FULL",0.4,154,0.860561868080525,429.951655684305
"norm",45.5128353386422,24.5426898497859,0,"relative convergence (4)",789.733578428441,789.874754899029,88,"FULL",0.6,154,0.95495548554171,153.584820326435
"gamma",1.28862736871158,0.0144280659565242,0,"relative convergence (4)",1461.00645121279,1461.06226516627,218,"RP",0.7,154,0.0573075249093844,5434.33993914424
"norm",34.7060243077337,24.3469557307497,0,"relative convergence (4)",628.332295723357,628.468659359721,91,"RP",0.9,154,0.0745094255869297,1357.02443435355
"norm",35.3490355335473,30.1930324243488,0,"relative convergence (4)",1279.97361911735,1280.0599500526,142,"FULL",0.4,155,0.863027210947972,411.342765901968
"norm",38.7161532456981,27.0070804111757,0,"relative convergence (4)",871.858967450658,871.986627025126,97,"FULL",0.6,155,0.912521668155004,177.164742831296
"weibull",1.43078743629555,42.7347495944412,0,"relative convergence (4)",1221.10338941027,1221.16860680157,187,"RP",0.7,155,0.0981702020478136,2721.22142534397
"weibull",1.35716395664527,50.838557320943,0,"relative convergence (4)",596.936376647617,597.071208108291,92,"RP",0.9,155,0.0884331900188769,1155.92598435499
"weibull",1.48730400965841,48.6667395198385,0,"relative convergence (4)",1252.6298190808,1252.71805437492,139,"FULL",0.4,156,0.945992984377345,367.338876438629
"weibull",1.55260446930151,44.9029087146017,0,"relative convergence (4)",805.236420175141,805.374351209624,90,"FULL",0.6,156,0.968771127224084,154.835332912749
"gamma",1.47021393327371,0.0248786373973802,0,"relative convergence (4)",1146.64766689318,1146.71952318061,170,"RP",0.7,156,0.0734341144404673,3307.14334485542
"norm",30.6845230767755,25.3023824998138,0,"relative convergence (4)",661.01961919815,661.143330538356,100,"RP",0.9,156,0.0851481461120193,1304.91521171742
"norm",37.921544227281,26.012744178955,0,"relative convergence (4)",1170.86743147786,1170.96118147786,131,"FULL",0.4,157,0.919047383594763,356.347241552461
"norm",39.8713856538199,27.1986508094709,0,"relative convergence (4)",819.805286830933,819.941650467296,91,"FULL",0.6,157,0.91513905919619,165.730732551054
"gamma",1.43627320309443,0.0237240384205213,0,"X-convergence (3)",1311.73943176085,1311.80160792665,196,"RP",0.7,157,0.0740071898413896,3783.41618699601
"norm",33.5776856759997,20.4893571753445,0,"relative convergence (4)",643.112326509856,643.24715797053,92,"RP",0.9,157,0.0732921531003152,1394.7225985067
"norm",33.9591943663147,30.2720585946854,0,"relative convergence (4)",1322.62332645365,1322.70665978698,147,"FULL",0.4,158,0.854455841365385,430.098294386694
"norm",26.7738655326864,41.2312991444551,0,"relative convergence (4)",829.242124453093,829.378488089457,91,"FULL",0.6,158,0.704078668309977,215.411534950657
"gamma",1.47635812444411,0.0234381584485483,0,"relative convergence (4)",1154.62660871205,1154.69761462921,172,"RP",0.7,158,0.0677827125845559,3625.0288066853
"norm",32.0827345053828,20.417031856241,0,"relative convergence (4)",730.274951261706,730.390335877091,107,"RP",0.9,158,0.0783329302826814,1517.7383057145
"weibull",1.52117704574747,50.7246691427629,0,"relative convergence (4)",1130.02807701114,1130.12643766688,125,"FULL",0.4,159,0.939680970392008,332.559677003605
"weibull",1.41333341329656,66.3794105552031,0,"relative convergence (4)",807.654173846037,807.795350316625,88,"FULL",0.6,159,0.832125642940201,176.255434393826
"weibull",1.58839952231855,42.7744964217179,0,"relative convergence (4)",1238.22463101628,1238.29129768295,183,"RP",0.7,159,0.0825290744556475,3167.71481024021
"weibull",1.41717205306048,43.1437834178733,0,"relative convergence (4)",748.639912304542,748.74802041265,114,"RP",0.9,159,0.0986548310999439,1283.9377986299
"gamma",2.30707063726338,0.0513855277099741,0,"relative convergence (4)",1134.27373000133,1134.37050419488,127,"FULL",0.4,160,0.946077103583154,335.596325920484
"gamma",2.49768957607423,0.0557982500140608,0,"relative convergence (4)",785.166959077938,785.308135548526,88,"FULL",0.6,160,0.951829304305311,154.089253192
"gamma",1.43802848539288,0.0205073202867673,0,"relative convergence (4)",1295.78711311976,1295.8502710145,193,"RP",0.7,160,0.0624227054784679,4416.89099504652
"llog",0.661856366348137,4.29036427131777,0,"relative convergence (4)",733.718439505216,733.839651626428,102,"RP",0.9,160,0.0431106980544377,2628.89116734372
"weibull",1.71438678756956,49.3400915881819,0,"relative convergence (4)",1176.07409592974,1176.16784592974,131,"FULL",0.4,161,0.965166467002981,339.319704109642
"norm",30.6369197746045,25.2141541392615,0,"relative convergence (4)",704.644307106598,704.800151262442,80,"FULL",0.6,161,0.884858918758985,150.683154689036
"gamma",1.28008641676781,0.0144113540023477,0,"relative convergence (4)",1118.39004788511,1118.46277515783,168,"RP",0.7,161,0.0583426832235927,4113.62636648409
"llog",0.648042081696899,4.12078384212082,0,"relative convergence (4)",738.757472049468,738.876283930656,104,"RP",0.9,161,0.0507653950362714,2276.26625328124
"weibull",1.77214364270836,48.1685462200015,0,"relative convergence (4)",1180.97225482363,1181.06527807944,132,"FULL",0.4,162,0.973986083461167,338.81387588959
"weibull",1.58237439583897,43.0763234219177,0,"relative convergence (4)",809.349627564521,809.485991200884,91,"FULL",0.6,162,0.977430458866493,155.168754248309
"weibull",1.46586883062,43.6221619143056,0,"relative convergence (4)",1293.69610660216,1293.75860660216,195,"RP",0.7,162,0.0921635168123551,3022.57811123462
"gamma",1.5218842688644,0.0230779167130719,0,"relative convergence (4)",695.625874829933,695.750874829933,99,"RP",0.9,162,0.0612271241644267,1796.58936298547
"norm",35.7760436522772,26.2543148040618,0,"relative convergence (4)",1390.1600315956,1390.23846296815,156,"FULL",0.4,163,0.906289143339128,430.326240655477
"norm",34.6373487144792,27.5485203231957,0,"relative convergence (4)",850.353550398127,850.483985180736,95,"FULL",0.6,163,0.886850596109178,178.534393535934
"norm",32.9271633196189,25.26401057031,0,"relative convergence (4)",1203.68932220637,1203.75711881654,180,"RP",0.7,163,0.0794978118927124,3234.59037451104
"weibull",1.39353237693782,39.3998876768472,0,"relative convergence (4)",619.639635949185,619.767295523653,97,"RP",0.9,163,0.112057018570985,961.811934247599
"norm",25.3284654616099,40.4018620656208,0,"relative convergence (4)",1189.04094178767,1189.13469178767,131,"FULL",0.4,164,0.702356719446318,466.287273877261
"norm",32.6321546618421,24.6257500389861,0,"relative convergence (4)",723.370389773687,723.522288507864,82,"FULL",0.6,164,0.904322165125103,151.126083089825
"gamma",1.33874099764092,0.0118984236865019,0,"relative convergence (4)",1300.1714598503,1300.2366772416,187,"RP",0.7,164,0.041068746446481,6504.77261318375
"weibull",1.4372987341651,47.7857458274629,0,"relative convergence (4)",729.910372621601,730.024658335887,108,"RP",0.9,164,0.0858553758520741,1397.69931479603
"gamma",1.76035572879034,0.0346211457857112,0,"relative convergence (4)",1050.23640522186,1050.34259991212,116,"FULL",0.4,165,0.89429933765797,324.276210199892
