"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"weibull",1.40605854529644,54.729201156312,0,"relative convergence (4)",484.266229527048,484.506229527048,53,"FULL",0.4,479,0.903081412472695,146.719883910805
"gamma",4.01519129599073,0.100207379432294,0,"relative convergence (4)",286.197472373632,286.597472373632,33,"FULL",0.6,479,0.989638045284846,55.575874696864
"weibull",1.95951868080705,31.6655933452089,0,"relative convergence (4)",486.874306514594,487.040973181261,75,"RP",0.7,479,0.0863802945410131,1240.36225752838
"weibull",2.6766258622512,22.141033402667,0,"relative convergence (4)",182.332397143421,182.812397143421,28,"RP",0.9,479,0.0929476765550333,334.716393827129
"weibull",1.45310956119743,40.5793523831044,0,"relative convergence (4)",488.765344317107,488.996113547876,55,"FULL",0.4,480,0.975480981560007,140.956105346213
"norm",39.6109718961388,49.6390354260526,0,"relative convergence (4)",325.225070182582,325.600070182582,35,"FULL",0.6,480,0.675673826913116,86.3335695565345
"gamma",1.53747638036274,0.0195325074155944,0,"relative convergence (4)",491.943941213179,492.120411801415,71,"RP",0.7,480,0.0486246502464242,2085.949634898
"llog",0.491504653000693,3.26029429996352,0,"relative convergence (4)",205.660988654351,206.089560082922,31,"RP",0.9,480,0.0967130682162586,356.150880948413
"gamma",1.9689764298198,0.0519846159474341,0,"relative convergence (4)",495.458887321119,495.685302415458,56,"FULL",0.4,481,0.967232300064573,144.742891641081
"gamma",2.10701023779813,0.0346174604608324,0,"relative convergence (4)",312.346694092874,312.733790867068,34,"FULL",0.6,481,0.843128104320146,67.2100317571073
"llog",0.600468202684105,4.22448515350117,0,"relative convergence (4)",420.344145111698,420.570560206038,56,"RP",0.7,481,0.0382097545801871,2093.70619829844
"llog",0.521999817369588,3.12495076111531,0,"relative convergence (4)",149.664518641161,150.23594721259,24,"RP",0.9,481,0.125444719704405,212.577035761277
"llog",0.521955486965975,3.93288845063142,0,"relative convergence (4)",428.550763503607,428.823490776334,47,"FULL",0.4,482,0.783809472122721,149.9088798733
"weibull",1.45789110274646,44.7925153100166,0,"relative convergence (4)",342.823201634075,343.166058776932,38,"FULL",0.6,482,0.960236763929823,65.9559555646861
"llog",0.605441083788176,3.63181266368807,0,"relative convergence (4)",445.438867697658,445.623483082273,68,"RP",0.7,482,0.0815810666078205,1190.75247704036
"llog",0.577993987847829,3.31838673459933,0,"relative convergence (4)",180.196401327978,180.657939789517,29,"RP",0.9,482,0.111951163571717,287.823915305536
"llog",0.564514755012867,3.7240834156204,0,"relative convergence (4)",513.587196651641,513.809418873863,57,"FULL",0.4,483,0.82646612109976,172.420860773311
"llog",0.406482243756094,3.56525799634415,0,"relative convergence (4)",325.797613754124,326.150554930594,37,"FULL",0.6,483,0.928130563014468,66.4418015353142
"weibull",1.76130998940467,30.8560687129159,0,"relative convergence (4)",364.861271922306,365.087687016646,56,"RP",0.7,483,0.104636059683002,764.554783908747
"weibull",1.73861307088513,35.7646060664883,0,"relative convergence (4)",336.014489743587,336.269808892523,50,"RP",0.9,483,0.0887297438530756,626.120995542915
"gamma",1.65663119880144,0.0230291145118532,0,"relative convergence (4)",433.298348217466,433.571075490193,47,"FULL",0.4,484,0.759023589989762,154.804147788852
"gamma",1.96105599051798,0.0393824323040761,0,"relative convergence (4)",291.936402768693,292.350195872141,32,"FULL",0.6,484,0.90820050137733,58.7241839796947
"llog",0.601489178562167,3.43894409137737,0,"relative convergence (4)",379.334511121508,379.541407673232,61,"RP",0.7,484,0.102161619364557,852.990170720509
"llog",0.516323437560421,3.41478737321781,0,"relative convergence (4)",265.369915216247,265.694239540571,40,"RP",0.9,484,0.0842179342174216,527.731353867031
"llog",0.716233118949349,3.86371348984237,0,"relative convergence (4)",615.934490364578,616.119105749193,68,"FULL",0.4,485,0.737926068016005,230.375382261618
"norm",35.1304603904186,36.0712661586065,0,"relative convergence (4)",312.680060223802,313.067156997995,34,"FULL",0.6,485,0.798892334250742,70.9315438854632
"gamma",2.11365149160351,0.0622852879508811,0,"relative convergence (4)",462.956103023726,463.135207501338,70,"RP",0.7,485,0.0895019117194548,1117.29457034897
"gamma",2.56113412366364,0.131430984307675,0,"relative convergence (4)",147.447632004842,147.969371135277,26,"RP",0.9,485,0.157280780114002,183.67717192113
"weibull",1.80655425267334,46.0662570707762,0,"relative convergence (4)",455.499909641285,455.749909641285,51,"FULL",0.4,486,0.982684928969552,129.746571094458
"gamma",1.86319991035265,0.0408008762122981,0,"relative convergence (4)",308.274127095555,308.661223869749,34,"FULL",0.6,486,0.927743728430482,61.0800859441357
"weibull",1.57857254109524,48.8514743933497,0,"relative convergence (4)",502.253175776611,502.427088820089,72,"RP",0.7,486,0.0711180541811236,1446.2873603823
"llog",0.467013206126564,3.28791527205779,0,"relative convergence (4)",261.727602769877,262.06093610321,39,"RP",0.9,486,0.0867504557102675,499.517068568027
"weibull",1.44957521343498,57.2574023838159,0,"relative convergence (4)",412.754793296398,413.040507582112,45,"FULL",0.4,487,0.893976558429163,125.842225883056
"norm",41.6919187790967,33.6573107388928,0,"relative convergence (4)",313.261165667628,313.648262441822,34,"FULL",0.6,487,0.850674265191239,66.6138250390442
"llog",0.497587568762517,3.69247720568563,0,"relative convergence (4)",533.644272045755,533.818185089234,72,"RP",0.7,487,0.0548266697456282,1876.04214033708
"llog",0.59128974547449,3.93009378142176,0,"relative convergence (4)",272.688888651165,273.022221984499,39,"RP",0.9,487,0.0540186575564164,802.19197021097
"llog",0.533201483916305,3.79488319044409,0,"relative convergence (4)",399.161126205796,399.453809132625,44,"FULL",0.4,488,0.820488968742349,134.066397222389
"gamma",2.34979428360161,0.0485845515034395,0,"relative convergence (4)",397.743316286647,398.035999213476,44,"FULL",0.6,488,0.929380098985626,78.905641957874
"weibull",1.76938705807052,31.8041254475152,0,"relative convergence (4)",461.841568687683,462.020673165295,70,"RP",0.7,488,0.100046065568844,999.539556417521
"llog",0.560092192687656,3.96263048300999,0,"relative convergence (4)",274.674104653891,275.027045830361,37,"RP",0.9,488,0.0469156386527891,876.277341450346
"gamma",2.88277472145518,0.0593987055929277,0,"relative convergence (4)",493.235802475993,493.466571706763,55,"FULL",0.4,489,0.942913531896576,145.824612065364
"weibull",1.64126924672253,39.3059661355062,0,"relative convergence (4)",308.663366087284,309.038366087284,35,"FULL",0.6,489,0.99024751206743,58.9078312467006
"gamma",2.3412138485907,0.059803667738008,0,"relative convergence (4)",476.670242914257,476.854858298873,68,"RP",0.7,489,0.0652886854166316,1487.8972753541
"llog",0.583259826304042,3.55663896572936,0,"relative convergence (4)",276.006718780333,276.314411088025,42,"RP",0.9,489,0.0843829835773934,553.034091569724
"weibull",1.87166786532686,39.271319899738,0,"relative convergence (4)",441.548612876647,441.798612876647,51,"FULL",0.4,490,0.996820925760092,127.906624655556
"norm",35.7561040121235,26.5065920186405,0,"relative convergence (4)",350.8443558831,351.177689216433,39,"FULL",0.6,490,0.903641958977811,71.9311441375821
"weibull",1.75143648402331,34.2902026559519,0,"relative convergence (4)",471.740934283691,471.922752465509,69,"RP",0.7,490,0.0924532303880645,1066.17614287444
"llog",0.520414866098795,3.39240336770322,0,"relative convergence (4)",215.81313943651,216.226932539958,32,"RP",0.9,490,0.0877676578073164,405.10999659594
"gamma",1.77862587672185,0.0466537621139217,0,"relative convergence (4)",435.203418708304,435.464288273522,49,"FULL",0.4,491,0.960850134662719,127.491265891325
"weibull",1.40896585064335,40.3736745560013,0,"relative convergence (4)",295.082249112557,295.482249112557,33,"FULL",0.6,491,0.972378763917191,56.5623212280311
"llog",0.613130608740201,3.6448649385276,0,"relative convergence (4)",457.80764009027,457.986744567882,70,"RP",0.7,491,0.0819435903570658,1220.35170248526
"gamma",2.00617038918605,0.0404905627983168,0,"relative convergence (4)",310.579026067743,310.886718375435,42,"RP",0.9,491,0.0581514868135392,802.501693831179
"llog",0.765915457240501,4.59845124354205,0,"relative convergence (4)",499.142274500464,499.377568618111,54,"FULL",0.4,492,0.502193094320825,268.820900818193
"gamma",1.3684320523891,0.0282553630101955,0,"relative convergence (4)",291.480749713552,291.894542817001,32,"FULL",0.6,492,0.891470991285858,59.8262129162558
"gamma",1.95257604108408,0.0489970522049524,0,"relative convergence (4)",456.235386040912,456.420001425527,68,"RP",0.7,492,0.0800152526796676,1214.05424452958
"gamma",1.37810979475004,0.017919080785391,0,"relative convergence (4)",218.895409834466,219.295409834466,33,"RP",0.9,492,0.0602677391545252,608.396252805404
"weibull",1.78834619390257,46.6825051913784,0,"relative convergence (4)",438.41758579768,438.678455362897,49,"FULL",0.4,493,0.97986735142818,125.016921751146
"llog",0.598582560603295,3.83140242146959,0,"relative convergence (4)",328.125534313439,328.489170677075,36,"FULL",0.6,493,0.784598219787545,76.4722611991739
"llog",0.465779333030907,3.36808352539607,0,"relative convergence (4)",408.342762035939,408.557047750225,59,"RP",0.7,493,0.0772758462244788,1090.71227820492
"gamma",2.5511651256566,0.0952205505811865,0,"relative convergence (4)",202.449762841375,202.878334269947,31,"RP",0.9,493,0.100388275145912,343.112224952368
"gamma",1.15416353329228,0.0171791255930938,0,"relative convergence (4)",467.468636062086,467.718636062086,51,"FULL",0.4,494,0.776880658736699,164.117871343753
"gamma",1.82481666750488,0.0464558630497642,0,"relative convergence (4)",295.266047815563,295.666047815563,33,"FULL",0.6,494,0.957412424632756,57.4465074663063
"llog",0.546427667454542,3.87003993685155,0,"relative convergence (4)",422.851323183403,423.069505001584,58,"RP",0.7,494,0.0506636192507163,1635.43671144204
"gamma",1.90228975379933,0.0287776131563852,0,"relative convergence (4)",279.094501017037,279.447442193507,37,"RP",0.9,494,0.0428854664591361,958.62571881512
"llog",0.656135067358147,3.61200309253874,0,"relative convergence (4)",537.130474903487,537.341001219277,60,"FULL",0.4,495,0.819603365614778,183.015353880942
"weibull",1.37522632786679,72.0525179468631,0,"relative convergence (4)",269.410541880832,269.872080342371,29,"FULL",0.6,495,0.791853251257298,61.0382457312514
"gamma",2.30209760042843,0.0671471117887627,0,"relative convergence (4)",439.757367690713,439.95091607781,65,"RP",0.7,495,0.0798450542991498,1162.9667444303
"gamma",1.75844641067439,0.0276838480981463,0,"relative convergence (4)",223.873070383129,224.317514827573,30,"RP",0.9,495,0.0510540125874021,652.903300720354
"gamma",1.50797871662939,0.0243671593711917,0,"relative convergence (4)",468.145910306202,468.395910306202,51,"FULL",0.4,496,0.816961652725185,156.066076754877
"llog",0.529205931577662,3.90267185073205,0,"relative convergence (4)",256.437621708725,256.917621708725,28,"FULL",0.6,496,0.790419749565416,59.0403601280518
"llog",0.592825849497452,3.60367836222399,0,"relative convergence (4)",390.235662777507,390.446189093297,60,"RP",0.7,496,0.0816571503276309,1049.68499844014
"weibull",1.61184541303693,44.2395361916145,0,"relative convergence (4)",205.850080874058,206.311619335597,29,"RP",0.9,496,0.0773352547683736,416.656314364397
"gamma",1.97481890905739,0.0377501528165692,0,"relative convergence (4)",464.166148362692,464.416148362692,51,"FULL",0.4,497,0.893651171650731,142.673119047654
"weibull",1.95979798202908,37.2897334162469,0,"relative convergence (4)",291.627194850291,292.014291624484,34,"FULL",0.6,497,0.999004152326202,56.7231542879148
"llog",0.492717523431889,3.41855464743271,0,"relative convergence (4)",572.440927623566,572.590927623566,83,"RP",0.7,497,0.0782145423846355,1515.97676028494
"gamma",2.16070209414331,0.0618114009528606,0,"both X-convergence and relative convergence (5)",132.164909002768,132.914909002768,19,"RP",0.9,497,0.0838399154902854,251.802628708008
"llog",0.57490521129471,3.80441123233324,0,"relative convergence (4)",525.492152303033,525.710334121215,58,"FULL",0.4,498,0.801047457872151,181.012995640943
"gamma",3.06379196146972,0.0800338679367726,0,"relative convergence (4)",237.123072203376,237.623072203376,27,"FULL",0.6,498,0.985113467020441,45.6800170807799
"gamma",1.85463791749318,0.0438097484200293,0,"relative convergence (4)",543.190348440641,543.344194594488,81,"RP",0.7,498,0.0791727740580294,1461.5413832724
"llog",0.559601562641484,4.16976325442699,0,"relative convergence (4)",232.411220237281,232.855664681726,30,"RP",0.9,498,0.0356647963572985,934.628449841462
"weibull",1.42449522587868,52.6507445484042,0,"relative convergence (4)",555.484268315727,555.691164867452,61,"FULL",0.4,499,0.917402745633754,166.230154341484
"llog",0.448186377231195,3.60732515548299,0,"relative convergence (4)",330.048162805206,330.401103981677,37,"FULL",0.6,499,0.902595881159218,68.3214580898233
"weibull",1.80783266398651,44.8932418849269,0,"relative convergence (4)",459.462709967119,459.662709967119,63,"RP",0.7,499,0.0626461509103477,1436.6405388385
"llog",0.574884159058178,3.49260489046433,0,"relative convergence (4)",235.00924776913,235.372884132766,36,"RP",0.9,499,0.0894127888939832,447.363296624468
"gamma",2.73999206630337,0.058727615704158,0,"relative convergence (4)",501.421747922457,501.648163016796,56,"FULL",0.4,500,0.948829930915414,147.550151442768
"norm",30.8533719383354,26.183277119256,0,"relative convergence (4)",303.200764265647,303.587861039841,34,"FULL",0.6,500,0.876539114201447,64.6481893945961
"llog",0.560848641444389,3.97296387902762,0,"relative convergence (4)",527.149253088159,527.323166131637,72,"RP",0.7,500,0.046401844705305,2216.66064162711
"weibull",1.98442687843433,32.7335152798546,0,"relative convergence (4)",250.878265115967,251.253265115967,35,"RP",0.9,500,0.0811496095552666,479.224596421548
"llog",0.59237536063863,3.59910042141554,0,"relative convergence (4)",482.915011656605,483.150305774252,54,"FULL",0.4,501,0.84532111473912,159.702623826761
"norm",36.7022647167166,29.4458350058632,0,"relative convergence (4)",327.463738049158,327.827374412795,36,"FULL",0.6,501,0.877905157812105,68.3445124636591
"llog",0.602322640964473,3.90449640924059,0,"relative convergence (4)",373.504596260502,373.735365491271,55,"RP",0.7,501,0.0577006934678048,1361.70683312964
"weibull",1.95663370700773,30.1587228094363,0,"relative convergence (4)",316.298308817778,316.577378585219,46,"RP",0.9,501,0.0923078037551704,553.703035191629
"gamma",2.7263294994926,0.0542947722459603,0,"relative convergence (4)",406.01777723443,406.303491520145,45,"FULL",0.4,502,0.929926858439258,120.977256414353
"gamma",2.67950316810948,0.0691441738248343,0,"relative convergence (4)",265.241909180752,265.686353625197,30,"FULL",0.6,502,0.978715470263927,51.0873706599495
"gamma",1.52454674094068,0.0244514600136074,0,"relative convergence (4)",511.535152097028,511.699535658672,76,"RP",0.7,502,0.0652574581176464,1663.73977324853
"weibull",1.65048528645535,32.5044284588815,0,"relative convergence (4)",234.330354634622,234.693990998258,36,"RP",0.9,502,0.108061125335211,370.160868452165
"gamma",2.20618396898817,0.0472068901275547,0,"relative convergence (4)",513.537449873365,513.759672095588,57,"FULL",0.4,503,0.933715009695813,152.616160734552
"llog",0.628993385541294,3.95665084216224,0,"relative convergence (4)",311.852527440113,312.239624214307,34,"FULL",0.6,503,0.737118089093014,76.8759680506445
"gamma",1.86682807586152,0.0337372677825943,0,"relative convergence (4)",448.343202515129,448.546592345637,62,"RP",0.7,503,0.0557361406034038,1589.12022993604
"llog",0.567180185189548,3.63626664663966,0,"relative convergence (4)",299.77399740748,300.059711693194,45,"RP",0.9,503,0.0729987697223699,684.943050275516
