"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"norm",44.5469534210972,17.7635311356062,0,"relative convergence (4)",89.2519699660743,90.96625568036,10,"FULL",0.6,287,0.99302637177594,16.7837100205706
"norm",33.826428907302,20.0936349939212,0,"relative convergence (4)",145.280104501701,145.946771168368,21,"RP",0.7,287,0.0716867552717212,418.487346599635
"weibull",2.69599292697935,34.5685155686901,0,"relative convergence (4)",43.5780226679752,49.5780226679752,5,"RP",0.9,287,0.0496985769995518,111.785002528456
"gamma",1.18109881550066,0.0235268134774538,0,"relative convergence (4)",111.68016536368,113.013498697013,12,"FULL",0.4,288,0.872456564930313,34.3856659527758
"weibull",2.68897861733898,35.6992019079219,0,"relative convergence (4)",75.1408018984507,77.1408018984507,9,"FULL",0.6,288,0.999999882263017,15.000001766055
"weibull",1.57948191919659,41.7777024437666,0,"relative convergence (4)",86.213185714013,87.5465190473463,12,"RP",0.7,288,0.085679550377834,200.081081976501
"gamma",2.25371756240861,0.0752503815839586,0,"relative convergence (4)",89.2036294204116,90.4036294204116,13,"RP",0.9,288,0.0982694045311462,146.988215847653
"llog",0.787963922393713,4.08538764941188,0,"relative convergence (4)",122.007962281813,123.207962281813,13,"FULL",0.4,289,0.659182370195155,49.3035030508752
"gamma",2.4237640079244,0.0872417391253202,0,"relative convergence (4)",53.5378425371133,57.5378425371133,6,"FULL",0.6,289,0.996704181500602,10.0330671683793
"norm",32.2924956436653,17.0743313620585,0,"relative convergence (4)",117.958132196171,118.815275053314,17,"RP",0.7,289,0.0695174625480353,349.346961116903
"gamma",1.50414036611882,0.00470905373878986,0,"relative convergence (4)",45.8681175162818,51.8681175162818,5,"RP",0.9,289,0.00808025159152063,687.547348325827
"llog",0.428865844305079,3.71070113532457,0,"relative convergence (4)",128.225951335397,129.316860426306,14,"FULL",0.4,290,0.889501737584929,39.3478714218456
"gamma",2.63352607222558,0.0377876371660557,0,"relative convergence (4)",40.1383472324686,52.1383472324686,4,"FULL",0.6,290,0.795043224983357,8.38528831788514
"gamma",1.66139622272611,0.0550338665334409,0,"relative convergence (4)",44.4303694968422,47.4303694968422,7,"RP",0.7,290,0.135746745655719,73.6665910604002
"norm",27.6634401701096,29.1642523274847,0,"relative convergence (4)",59.3767409515023,61.3767409515023,9,"RP",0.9,290,0.0883899409960582,113.135045541505
"gamma",0.846269680839415,0.00475161612610172,0,"relative convergence (4)",149.88881298118,150.811889904257,16,"FULL",0.4,291,0.458116890811919,87.3139602626486
"norm",23.5493545096439,31.4879351175707,0,"relative convergence (4)",92.4043672257637,94.1186529400494,10,"FULL",0.6,291,0.765142696762846,21.782429260816
"gamma",1.8567539467851,0.0270480262676215,0,"relative convergence (4)",125.53404639255,126.391189249693,17,"RP",0.7,291,0.0423573226700832,573.353383897117
"norm",28.3284661738989,10.3410626408898,0,"relative convergence (4)",69.7186726256697,71.7186726256697,9,"RP",0.9,291,0.0537264175880195,186.128173977301
"llog",0.317800726303459,3.21820020506332,0,"relative convergence (4)",116.064521841622,117.155430932531,14,"FULL",0.4,292,0.987435994755046,35.4453353796187
"weibull",3.54060423861578,46.974185185691,0,"relative convergence (4)",60.4421133691047,63.4421133691047,7,"FULL",0.6,292,0.999999503152302,11.666672463226
"weibull",1.87329680613766,37.7883389302313,0,"relative convergence (4)",125.739255848894,126.596398706037,17,"RP",0.7,292,0.0736008752434159,329.965020190257
"norm",41.6828920207757,16.9130509262367,0,"relative convergence (4)",58.5004687217599,61.5004687217599,7,"RP",0.9,292,0.039444408664635,197.18327745527
"norm",45.0681055279513,21.3787702047647,0,"relative convergence (4)",118.205227227134,119.405227227134,13,"FULL",0.4,293,0.977395001237581,33.2516535882099
"gamma",10.2700405407581,0.18445063070145,0,"relative convergence (4)",70.841757343368,73.241757343368,8,"FULL",0.6,293,0.985286667816945,13.5324406275337
"llog",0.712986740888616,3.88090216034777,0,"relative convergence (4)",100.989281011159,101.912357934236,16,"RP",0.7,293,0.0802762322970895,284.731136515628
"llog",0.664783935309909,4.02781348774016,0,"X-convergence (3)",90.1835209244436,91.3835209244436,13,"RP",0.9,293,0.0596620752827418,242.104291142932
"llog",0.346196078773607,3.75730052928396,0,"relative convergence (4)",100.265518069181,101.765518069181,11,"FULL",0.4,294,0.920495788248088,29.8752045920153
"llog",0.566432727310693,3.71002796295326,0,"relative convergence (4)",93.9312768011987,95.6455625154845,10,"FULL",0.6,294,0.829249146924585,20.0985032405254
"weibull",1.89897175913743,33.5668720744522,0,"relative convergence (4)",118.819856833349,119.676999690492,17,"RP",0.7,294,0.0839256433850814,289.371797536095
"gamma",1.3099965079007,0.00523583541272831,0,"relative convergence (4)",63.5754517031072,65.5754517031072,9,"RP",0.9,294,0.0166714098390784,599.829294374351
"llog",0.26641107661843,3.74124117335108,0,"relative convergence (4)",140.053521612717,140.976598535794,16,"FULL",0.4,295,0.962415044290295,41.5621100660337
"norm",35.0283304182714,15.0294373259502,0,"relative convergence (4)",61.2307284923974,64.2307284923974,7,"FULL",0.6,295,0.990106342596104,11.783246066353
"llog",0.651629282631436,4.91301550669108,0,"relative convergence (4)",116.687793153426,117.778702244336,14,"RP",0.7,295,0.0187974049734941,1063.97665146874
"weibull",1.99082081612997,27.3736465178379,0,"relative convergence (4)",54.74995697568,57.14995697568,8,"RP",0.9,295,0.102409322198011,86.7976537497438
"llog",0.85055651557418,4.90924433004117,0,"relative convergence (4)",104.966788135702,106.466788135702,11,"FULL",0.4,296,0.411564825848967,66.8181493480974
"llog",0.693362523900854,3.72236942376741,0,"relative convergence (4)",75.5926346649542,77.9926346649542,8,"FULL",0.6,296,0.781292900958863,17.0657295323811
"gamma",2.92256163703674,0.13712133467134,0,"relative convergence (4)",106.451344545788,107.308487402931,17,"RP",0.7,296,0.122945946036534,197.531639461278
"norm",43.5361347114901,27.1600756175359,0,"X-convergence (3)",44.9558409553206,48.9558409553206,6,"RP",0.9,296,0.0565953286996616,117.795352016509
"llog",0.482950329222973,3.48855422340817,0,"relative convergence (4)",73.9431491135195,76.3431491135195,8,"FULL",0.4,297,0.909871918971543,21.9811157845234
"norm",42.9608267088348,32.5262872655971,0,"relative convergence (4)",85.8004585281649,87.8004585281649,9,"FULL",0.6,297,0.866969816536201,17.3016403961206
"norm",22.3776854668781,14.2218295812536,0,"relative convergence (4)",65.5219977400745,67.2362834543602,10,"RP",0.7,297,0.114439522318254,124.83199856415
"weibull",1.88648333819016,33.9111823575281,0,"relative convergence (4)",99.247852333214,100.338761424123,14,"RP",0.9,297,0.0836635506977773,185.929899290885
"norm",44.3757507525145,19.5009051429569,0,"relative convergence (4)",107.951327213155,109.284660546488,12,"FULL",0.4,298,0.98639466797719,30.4137897070362
"weibull",3.61399385261734,45.631512080357,0,"relative convergence (4)",51.6442180523087,55.6442180523087,6,"FULL",0.6,298,0.999999960138165,10.0000003986184
"weibull",1.29694597115447,43.0650481609497,0,"relative convergence (4)",103.323146614938,104.246223538015,16,"RP",0.7,298,0.113988105029385,200.52217598714
"norm",16.4488839296402,7.23797542421863,0,"relative convergence (4)",57.2345007576538,59.2345007576538,9,"RP",0.9,298,0.131628610969916,75.9713251269173
"llog",0.893068426098038,3.57351681942561,0,"relative convergence (4)",118.042547763965,119.242547763965,13,"FULL",0.4,299,0.760455503611943,42.7375432824596
"gamma",4.76222219302695,0.111380252332025,0,"relative convergence (4)",89.380335543941,91.0946212582267,10,"FULL",0.6,299,0.989266110021013,16.847505941867
"gamma",1.9035410163323,0.0215160151540118,0,"relative convergence (4)",113.244549182259,114.335458273168,14,"RP",0.7,299,0.0287816945562011,694.886118013193
"norm",27.3720023534695,16.5369488083415,0,"relative convergence (4)",67.0556687603393,69.0556687603393,9,"RP",0.9,299,0.0904638901404786,110.541344004456
"norm",503.156105958909,332.403314135299,0,"X-convergence (3)",77.573095590344,79.973095590344,8,"FULL",0.4,300,0.0475411205248889,420.688443587053
"llog",1.15082496900399,6.46661380923275,0,"relative convergence (4)",58.9069877456886,62.9069877456886,6,"FULL",0.6,300,0.165551831690145,60.4040432407687
"gamma",1.88200272123318,0.0372081713703959,0,"relative convergence (4)",160.189410367601,160.789410367601,23,"RP",0.7,300,0.0618730294553364,531.041443200403
"gamma",1.8868901610677,0.039262945256102,0,"relative convergence (4)",77.7452275202967,79.2452275202967,11,"RP",0.9,300,0.0658414836765843,185.631026819781
"gamma",1.83757466905597,0.0511309444222251,0,"relative convergence (4)",126.241398492142,127.332307583051,14,"FULL",0.4,301,0.970943582412939,36.0474085559326
"norm",13.852268600357,38.1184704032717,0,"relative convergence (4)",66.0768210612722,69.0768210612722,7,"FULL",0.6,301,0.629936475379752,18.5203859796077
"llog",0.440035714477042,2.97828175566927,0,"relative convergence (4)",87.5707520542296,88.6616611451387,14,"RP",0.7,301,0.125214611698484,159.725767853355
"weibull",1.46927113765376,50.8736576327659,0,"relative convergence (4)",68.3084600199371,70.3084600199371,9,"RP",0.9,301,0.0768843290453279,130.065516915735
"llog",0.387072584168713,3.38655496337359,0,"relative convergence (4)",131.640204142843,132.640204142843,15,"FULL",0.4,302,0.958841134816586,39.109711336251
"norm",33.4417373684562,31.710585866222,0,"relative convergence (4)",84.9497406999219,86.9497406999219,9,"FULL",0.6,302,0.836282481998282,17.936523032454
"weibull",2.56256199901223,23.9453946311254,0,"relative convergence (4)",117.571314356345,118.428457213488,17,"RP",0.7,302,0.0875572167313171,277.369646870329
"llog",0.510147612604369,3.37334138911214,0,"relative convergence (4)",82.9478440920953,84.2811774254286,12,"RP",0.9,302,0.0874608662861075,152.449134104349
"llog",0.693875642275698,3.83384959606281,0,"relative convergence (4)",157.056033617861,157.913176475003,17,"FULL",0.4,303,0.752429542611581,56.4836939449351
"norm",35.6710551174657,29.3404801943503,0,"relative convergence (4)",66.7925184719888,69.7925184719888,7,"FULL",0.6,303,0.873790510514788,13.3517891603027
"gamma",1.92190985742869,0.0418767065576876,0,"relative convergence (4)",103.581026190491,104.6719352814,14,"RP",0.7,303,0.0681289312520605,293.561041285161
"gamma",1.41650061522082,0.0132337131543029,0,"relative convergence (4)",60.4535715646075,62.8535715646075,8,"RP",0.9,303,0.0389431101658025,228.253183966148
"llog",0.533776093615423,3.5543092965156,0,"relative convergence (4)",154.030408150707,154.88755100785,17,"FULL",0.4,304,0.877474613208549,48.4344496812229
"norm",22.819553778239,49.2342348428061,0,"relative convergence (4)",67.7830403641695,70.7830403641695,7,"FULL",0.6,304,0.620008034009562,18.8169604693973
"weibull",2.11309412465459,31.7856957847487,0,"relative convergence (4)",113.000533649805,113.923610572882,16,"RP",0.7,304,0.0768983822257068,297.238279864642
"llog",0.490303855166781,3.27002115248858,0,"relative convergence (4)",95.4400095503456,96.5309186412546,14,"RP",0.9,304,0.0951154652115369,163.543914977023
"weibull",1.77605325191036,49.5508390281205,0,"relative convergence (4)",93.4313870791681,95.1456727934538,10,"FULL",0.4,305,0.969199104757573,25.7944934918747
"gamma",3.05884713593532,0.0661546222376344,0,"relative convergence (4)",65.8684456967134,68.8684456967134,7,"FULL",0.6,305,0.957788184019923,12.180842133279
"llog",0.513110970463194,4.0169652830157,0,"relative convergence (4)",153.99900716123,154.74900716123,19,"RP",0.7,305,0.0372954872206479,727.778591073883
"gamma",2.56858782380574,0.0863535110308278,0,"relative convergence (4)",62.4266151126826,64.4266151126826,9,"RP",0.9,305,0.0859176275486044,116.39055087203
"gamma",1.86106763637774,0.0319810414798717,0,"relative convergence (4)",103.802075674758,105.302075674758,11,"FULL",0.4,306,0.852431512190895,32.2606562600206
"gamma",3.7759153851528,0.122146348845761,0,"relative convergence (4)",44.8184202343226,50.8184202343226,5,"FULL",0.6,306,0.998572895091835,8.3452428703935
"gamma",1.58751289402569,0.0240793839153317,0,"relative convergence (4)",98.7416928860746,99.8326019769837,14,"RP",0.7,306,0.0572590448637215,349.289794260465
"gamma",1.87649182564192,0.0772637998562394,0,"relative convergence (4)",77.7672341791976,78.9672341791976,13,"RP",0.9,306,0.155319190131266,92.9984532641258
"llog",0.938805785581448,13.1424811490124,0,"X-convergence (3)",117.147945789374,118.347945789374,13,"FULL",0.4,307,0.000112347794160433,289280.26796494
"llog",0.764327480980056,4.50107788435447,0,"relative convergence (4)",77.2429335435502,79.6429335435502,8,"FULL",0.6,307,0.533994497458984,24.9690463043722
"gamma",1.84805739650724,0.0293740754579587,0,"relative convergence (4)",95.8470278699027,97.0470278699027,13,"RP",0.7,307,0.0478694375633976,387.960032888058
"gamma",1.45353586374186,0.0137794325684647,0,"relative convergence (4)",77.2033123433284,78.7033123433284,11,"RP",0.9,307,0.0376783037098866,324.383558143441
"llog",0.383661842163861,3.48263846817193,0,"relative convergence (4)",81.5565598845222,83.5565598845222,9,"FULL",0.4,308,0.949108935794749,23.7064462796985
"llog",0.624372873793513,3.42596499691335,0,"relative convergence (4)",65.3673925109914,68.3673925109914,7,"FULL",0.6,308,0.868598486208329,13.4315991242339
"gamma",2.36500811639393,0.119715948445542,0,"relative convergence (4)",93.7199376736276,94.6430145967045,16,"RP",0.7,308,0.164889850420139,138.620677979287
"norm",26.9826476701793,10.4122938500966,0,"relative convergence (4)",63.254876965517,65.654876965517,8,"RP",0.9,308,0.0608268980505901,146.134180334101
"norm",31.521856025047,15.8466936149143,0,"relative convergence (4)",102.449138359759,103.782471693092,12,"FULL",0.4,309,0.976651331040719,30.7172058712417
"norm",51.411419675785,27.2300501978664,0,"relative convergence (4)",76.1391744145622,78.5391744145622,8,"FULL",0.6,309,0.933308202990667,14.2860989441734
"weibull",1.36687526933877,51.0104263540447,0,"relative convergence (4)",83.7240557572315,84.9240557572315,13,"RP",0.7,309,0.0870171812466207,213.422548344725
"gamma",1.27132822266551,0.0152206725586166,0,"relative convergence (4)",87.9480086847233,89.1480086847233,13,"RP",0.9,309,0.0631361922443575,228.782318524053
"llog",0.475720148613269,3.66843408895292,0,"relative convergence (4)",75.1745610765186,77.5745610765186,8,"FULL",0.4,310,0.877513406575339,22.7916745774333
"gamma",2.67923577781003,0.0850937401846798,0,"relative convergence (4)",62.8938314720363,65.8938314720363,7,"FULL",0.6,310,0.994139245019999,11.7354452357748
"gamma",1.95221916166626,0.0340603714117718,0,"relative convergence (4)",184.137574284075,184.709002855504,24,"RP",0.7,310,0.0498613443064499,687.621137428482
"gamma",2.01446587832253,0.0484135759475293,0,"relative convergence (4)",65.5731964289588,67.5731964289588,9,"RP",0.9,310,0.072703153042421,137.545616407657
"gamma",2.85224522836312,0.0713606191295595,0,"relative convergence (4)",91.1950358269045,92.9093215411903,10,"FULL",0.4,311,0.977688602808797,25.5705138918236
"weibull",3.11328780867291,49.510087430829,0,"relative convergence (4)",54.0583593839988,58.0583593839988,6,"FULL",0.6,311,0.999866699921624,10.0013331784966
"gamma",3.44620723827598,0.128150312208187,0,"relative convergence (4)",42.6109094322633,46.6109094322633,6,"RP",0.7,311,0.073566573390646,116.512543351903
"gamma",1.46191640035979,0.00811502158883827,0,"relative convergence (4)",135.275038918518,136.075038918518,18,"RP",0.9,311,0.0189286548169722,1056.59911881679
"gamma",2.36592171783658,0.0617229499266474,0,"relative convergence (4)",126.361613100634,127.452522191543,14,"FULL",0.4,312,0.974559549310977,35.9136596883642
"norm",33.5619514100259,14.7022070401955,0,"relative convergence (4)",68.9858568426685,71.3858568426685,8,"FULL",0.6,312,0.988775321488933,13.4846946961171
"gamma",1.82985305427624,0.0331303953593716,0,"relative convergence (4)",93.7975947807174,94.9975947807174,13,"RP",0.7,312,0.0575254273810189,322.838602283143
"norm",30.4724713820667,18.5650185414022,0,"relative convergence (4)",88.4503003041631,89.7836336374965,12,"RP",0.9,312,0.0810750555874287,164.456665946471
"norm",41.973303960116,24.0195998799581,0,"relative convergence (4)",119.479856850782,120.679856850782,13,"FULL",0.4,313,0.951871051840301,34.1432801608643
"gamma",4.53376233673892,0.0966707238325589,0,"relative convergence (4)",64.7358477229428,67.7358477229428,7,"FULL",0.6,313,0.976726669204798,11.9446586588703
