"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"norm",25.8698497347851,32.1777270674204,0,"relative convergence (4)",475.634454629011,475.874454629011,53,"FULL",0.4,204,0.778674434335078,170.160973774802
"llog",0.625637984587634,3.55627805409642,0,"relative convergence (4)",313.869025216399,314.244025216399,35,"FULL",0.6,204,0.842442649342839,69.2430913592007
"gamma",1.86614014043529,0.0372864189223699,0,"relative convergence (4)",442.912746413041,443.106294800138,65,"RP",0.7,204,0.0634687179013057,1463.03794889218
"llog",0.422929525698592,3.17502867384643,0,"relative convergence (4)",329.70461894013,329.959938089066,50,"RP",0.9,204,0.0892197057706157,622.682568561582
"llog",0.395995418649808,3.58541303891586,0,"relative convergence (4)",422.119431369653,422.386098036319,48,"FULL",0.4,205,0.929246635815717,129.136867839894
"weibull",2.10827081455732,40.2761478124875,0,"relative convergence (4)",268.013748872932,268.442320301503,31,"FULL",0.6,205,0.998888960222694,51.724134237251
"gamma",2.2392540741941,0.0612865209660101,0,"relative convergence (4)",551.382949690697,551.540844427539,79,"RP",0.7,205,0.0756987414721541,1490.872115736
"gamma",2.41432166872617,0.0771594061545756,0,"relative convergence (4)",243.530913076932,243.883854253403,37,"RP",0.9,205,0.0857107855473587,479.649216240068
"gamma",1.55540799839839,0.0366598416685141,0,"relative convergence (4)",440.272209536923,440.53307910214,49,"FULL",0.4,206,0.932665137592015,131.344032346137
"gamma",4.12604430121246,0.100731608224747,0,"relative convergence (4)",329.502856219767,329.845713362625,38,"FULL",0.6,206,0.98866971890061,64.0591414125228
"gamma",2.21967038240691,0.0682054924651215,0,"relative convergence (4)",500.601840112442,500.764002274604,77,"RP",0.7,206,0.0893883491045194,1230.58542977877
"gamma",3.14908308828188,0.1666599090224,0,"relative convergence (4)",184.966238501556,185.366238501556,33,"RP",0.9,206,0.138665052188016,264.426155603723
"weibull",1.57126266235477,44.7000942592692,0,"relative convergence (4)",457.391471014696,457.641471014696,51,"FULL",0.4,207,0.971093905170916,131.295232439503
"gamma",2.86320572566414,0.0698871794549057,0,"relative convergence (4)",266.378942056364,266.823386500809,30,"FULL",0.6,207,0.974655665728663,51.3001686217249
"llog",0.536336580251106,3.4715638775969,0,"relative convergence (4)",387.363588505652,387.577874219937,59,"RP",0.7,207,0.0827023024995302,1019.14592143542
"gamma",2.97372851524481,0.152190560101884,0,"relative convergence (4)",205.06188406879,205.448980842984,34,"RP",0.9,207,0.138158107698737,273.43873195017
"gamma",1.65429172864214,0.0389437055031225,0,"relative convergence (4)",431.372973721561,431.639640388228,48,"FULL",0.4,208,0.936388194533015,128.151978741942
"gamma",2.21615113572211,0.0743030150102671,0,"relative convergence (4)",323.91586264381,324.258719786667,38,"FULL",0.6,208,0.992857765360061,63.788928830471
"gamma",1.83709748346294,0.0388795324517159,0,"relative convergence (4)",493.252080519098,493.425993562576,72,"RP",0.7,208,0.0697974078918067,1473.65276109655
"gamma",2.38682769742472,0.0513206313871917,0,"relative convergence (4)",283.427226217475,283.780167393945,37,"RP",0.9,208,0.0503320778496675,816.797415634267
"llog",0.575130628108909,3.68392502351615,0,"relative convergence (4)",530.785710664156,530.999996378441,59,"FULL",0.4,209,0.832270033510452,177.22613341953
"llog",0.478874197090409,3.91162382496288,0,"relative convergence (4)",309.899415455818,310.286512230011,34,"FULL",0.6,209,0.809734367800709,69.981797636399
"llog",0.526011083183723,3.56458139802224,0,"relative convergence (4)",465.238261313957,465.428737504433,66,"RP",0.7,209,0.0710348189954634,1327.31687951138
"gamma",2.10111580473046,0.0460656292686718,0,"relative convergence (4)",324.116293237087,324.416293237087,43,"RP",0.9,209,0.0609639015152196,783.7060389885
"llog",0.603458926806133,3.61323254578238,0,"relative convergence (4)",483.094685747388,483.329979865035,54,"FULL",0.4,210,0.838045011301965,161.089199481383
"weibull",1.37008749567841,39.0162556496638,0,"relative convergence (4)",285.274420043867,285.688213147315,32,"FULL",0.6,210,0.97351099609049,54.7845207167808
"gamma",2.3468278964924,0.0709506523247355,0,"both X-convergence and relative convergence (5)",405.55446706486,405.764993380649,60,"RP",0.7,210,0.0819981429076376,1045.31984109487
"gamma",2.30021724821121,0.0550841421911787,0,"relative convergence (4)",250.054673736956,250.429673736956,35,"RP",0.9,210,0.0611060089597971,636.416770639933
"llog",0.646985496362571,3.78010714301974,0,"relative convergence (4)",452.848302180199,453.103621329135,50,"FULL",0.4,211,0.781638761846773,159.920421173412
"gamma",1.9102235640226,0.0494773186289553,0,"relative convergence (4)",268.057060856441,268.501505300885,30,"FULL",0.6,211,0.962766266696473,51.9336849758606
"gamma",2.16465302086359,0.0696320517622309,0,"relative convergence (4)",497.724215776316,497.88859933796,76,"RP",0.7,211,0.0977859120187227,1110.29724353996
"gamma",2.29972598465419,0.0565642949817482,0,"relative convergence (4)",293.815844432183,294.131633905867,41,"RP",0.9,211,0.0633877342308348,718.68092633914
"llog",0.361722008956901,3.69777305663747,0,"relative convergence (4)",484.422299791794,484.653069022564,55,"FULL",0.4,212,0.924738918797519,148.690616567536
"llog",0.409547245220417,3.52814279743324,0,"relative convergence (4)",281.599016302316,282.012809405765,32,"FULL",0.6,212,0.932755012473782,57.1782864954933
"llog",0.502619433943282,3.68316806181188,0,"relative convergence (4)",487.706789096977,487.891404481592,68,"RP",0.7,212,0.0564202307216523,1721.77348267342
"gamma",2.64925221457993,0.0777210920224677,0,"relative convergence (4)",206.117406889518,206.597406889518,28,"RP",0.9,212,0.0684429465472089,454.555402427802
"weibull",1.59418290049705,35.9562685754727,0,"relative convergence (4)",382.689039376226,382.981722303055,44,"FULL",0.4,213,0.993946540073632,110.669936022767
"gamma",2.16921436723662,0.0559255623379757,0,"relative convergence (4)",337.591113403827,337.933970546684,38,"FULL",0.6,213,0.96875277843558,65.3761565831162
"llog",0.53230874522071,3.56840641932897,0,"relative convergence (4)",492.69794635484,492.869374926269,73,"RP",0.7,213,0.0720113142786895,1448.18512660553
"gamma",2.63970304292199,0.107005514343245,0,"relative convergence (4)",256.372239520547,256.696563844871,40,"RP",0.9,213,0.109135167310663,407.242189109671
"llog",0.532231965505446,3.77708837086465,0,"relative convergence (4)",389.332241812632,389.632241812632,43,"FULL",0.4,214,0.825759403301168,130.183198120716
"llog",0.472958441214995,3.70914577082691,0,"relative convergence (4)",404.154372520812,404.440086806526,45,"FULL",0.6,214,0.869268883679705,86.2794026199549
"gamma",2.05053069541207,0.0458720192248226,0,"relative convergence (4)",438.18651630121,438.393412852934,61,"RP",0.7,214,0.0646649963608081,1347.60476373694
"weibull",2.03388017178987,26.9368426351694,0,"relative convergence (4)",219.045522538076,219.43261931227,34,"RP",0.9,214,0.101541887590235,372.041318851855
"llog",0.477580373648611,3.6900068938122,0,"relative convergence (4)",457.119637235207,457.369637235207,51,"FULL",0.4,215,0.871719652948816,146.262619603331
"gamma",1.68754794764591,0.0323995290932325,0,"relative convergence (4)",320.167335265436,320.542335265436,35,"FULL",0.6,215,0.883936990982637,65.992637403359
"llog",0.513273779577557,3.42696710425117,0,"relative convergence (4)",503.367194278533,503.533860945199,75,"RP",0.7,215,0.0821404658987963,1304.38579779747
"gamma",1.99399273691846,0.0443068963987503,0,"relative convergence (4)",317.323827932025,317.609542217739,45,"RP",0.9,215,0.066516548620996,751.692639449688
"llog",0.607664240744417,3.64801837750209,0,"relative convergence (4)",520.280735482865,520.498917301047,58,"FULL",0.4,216,0.828514082855321,175.01211264905
"llog",0.385901356337796,3.29924910901729,0,"relative convergence (4)",254.537387559271,254.981832003716,30,"FULL",0.6,216,0.967203275520091,51.6954411399338
"llog",0.501365552345274,3.26063642130982,0,"relative convergence (4)",468.16648390251,468.337912473938,73,"RP",0.7,216,0.0993282455483825,1049.90995974974
"weibull",1.87405974244827,32.1812714921865,0,"relative convergence (4)",292.153111486074,292.453111486074,43,"RP",0.9,216,0.0904134001022025,528.436910057251
"norm",35.6370448343454,26.9856911915941,0,"relative convergence (4)",547.305593856907,547.512490408631,61,"FULL",0.4,217,0.898143242703626,169.794741806372
"gamma",2.6519978834424,0.076723527244189,0,"relative convergence (4)",320.775892331836,321.128833508307,37,"FULL",0.6,217,0.988823325503711,62.3636852774012
"gamma",2.19895844613897,0.047302535341424,0,"relative convergence (4)",366.048903937438,366.304223086374,50,"RP",0.7,217,0.0559693464283534,1276.20878189113
"gamma",2.25778056667056,0.0596377917951734,0,"relative convergence (4)",291.806859357051,292.114551664744,42,"RP",0.9,217,0.0714335852710577,653.28747660625
"llog",0.450724540358157,3.40278100487707,0,"relative convergence (4)",494.749600902092,494.971823124314,57,"FULL",0.4,218,0.935092407581758,152.391356024929
"llog",0.597328138188594,3.7855789638285,0,"relative convergence (4)",283.323862277338,283.75243370591,31,"FULL",0.6,218,0.797718494512408,64.7680441435008
"llog",0.432799991125491,3.43394646784368,0,"relative convergence (4)",445.174061843374,445.380958395098,61,"RP",0.7,218,0.063454984157736,1373.30200770735
"weibull",1.84879559533313,35.3684634347267,0,"relative convergence (4)",242.611985692816,242.986985692816,35,"RP",0.9,218,0.0817659051176123,475.612528632209
"llog",0.520430000144437,3.47034116096602,0,"relative convergence (4)",441.121175484467,441.376494633403,50,"FULL",0.4,219,0.898490190863362,139.122275647647
"llog",0.413419600526257,3.67042686699093,0,"relative convergence (4)",268.217926950854,268.662371395299,30,"FULL",0.6,219,0.905595489625565,55.2122891211323
"llog",0.540104426476195,3.5400692258705,0,"relative convergence (4)",442.185365818898,442.378914205994,65,"RP",0.7,219,0.0764495449002514,1214.61995592387
"gamma",2.00900884011519,0.0395566107429681,0,"relative convergence (4)",214.167796879493,214.612241323937,30,"RP",0.9,219,0.0561721475299793,593.413903492709
"weibull",1.63113686151007,40.6345316900832,0,"relative convergence (4)",442.09122636114,442.346545510076,50,"FULL",0.4,220,0.987022725981696,126.643487236502
"gamma",2.56116889685722,0.0484850172141593,0,"relative convergence (4)",309.232187214214,309.619283988408,34,"FULL",0.6,220,0.90996614795415,62.2733788438929
"gamma",2.69724189843786,0.0897214207603141,0,"both X-convergence and relative convergence (5)",580.252314870315,580.400463018463,84,"RP",0.7,220,0.0802440909125106,1495.43721706356
"llog",0.395603905199352,3.26618950136642,0,"relative convergence (4)",306.441721639456,306.741721639456,43,"RP",0.9,220,0.0714401014738664,668.780933846453
"weibull",1.92045995568681,41.3074827776381,0,"relative convergence (4)",454.001945250804,454.246843209987,52,"FULL",0.4,221,0.99575759836284,130.553861917536
"gamma",3.51149642744253,0.0688505143393388,0,"relative convergence (4)",287.480598817314,287.894391920763,32,"FULL",0.6,221,0.943937731089168,56.5009021006019
"gamma",1.69989916993712,0.0290268337681046,0,"relative convergence (4)",495.840559567662,496.01447261114,72,"RP",0.7,221,0.0595960566083806,1725.90518082498
"gamma",2.13578907419023,0.0526770206063,0,"relative convergence (4)",311.40639927017,311.699082196999,44,"RP",0.9,221,0.0698117091209397,700.296404492765
"gamma",1.82765445563813,0.0421292410618795,0,"relative convergence (4)",440.741745875901,441.002615441119,49,"FULL",0.4,222,0.938319175652398,130.552591462098
"norm",18.4246900048924,38.0947653965411,0,"relative convergence (4)",307.634438094295,308.021534868489,34,"FULL",0.6,222,0.669562552964111,84.6323714129575
"gamma",2.01924463522087,0.0508803740437344,0,"relative convergence (4)",474.134988683884,474.314093161496,70,"RP",0.7,222,0.0770939791819387,1297.118154506
"llog",0.35386714372782,2.96189422075562,0,"relative convergence (4)",195.772431159614,196.216875604059,30,"RP",0.9,222,0.0994045515078577,335.330051066106
"gamma",2.56679629589948,0.0650572710616684,0,"relative convergence (4)",502.47273740831,502.694959630532,57,"FULL",0.4,223,0.974592779404908,146.214914589262
"llog",0.408777100022248,3.54419017453078,0,"relative convergence (4)",325.224353985569,325.577295162039,37,"FULL",0.6,223,0.930571254776463,66.2675387297235
"gamma",2.05524274263085,0.0535153114869019,0,"relative convergence (4)",508.831456767168,508.998123433835,75,"RP",0.7,223,0.0787040335116241,1361.33883312388
"llog",0.467553411983121,3.18509624910028,0,"relative convergence (4)",259.571598253008,259.895922577332,40,"RP",0.9,223,0.100366808478825,442.820142615385
"llog",0.558394881600711,3.56606198219363,0,"relative convergence (4)",507.490500059851,507.712722282074,57,"FULL",0.4,224,0.865399973648424,164.66374432534
"gamma",2.24320483672148,0.0610206999328124,0,"relative convergence (4)",326.193872969877,326.546814146348,37,"FULL",0.6,224,0.977247446560063,63.1024075670241
"gamma",2.97199517771736,0.115742061645548,0,"relative convergence (4)",386.175626468128,386.386152783918,60,"RP",0.7,224,0.0913700290461643,938.100672715984
"gamma",2.69721690648277,0.103356055813628,0,"relative convergence (4)",252.918347500387,253.25168083372,39,"RP",0.9,224,0.0984351548655313,440.222127882355
"llog",0.380215171762414,3.46360398413983,0,"relative convergence (4)",431.783250648629,432.038569797565,50,"FULL",0.4,225,0.95268340176385,131.208331927027
"llog",0.438317341068994,3.50572050093979,0,"relative convergence (4)",273.656170863903,274.084742292475,31,"FULL",0.6,225,0.92472454234808,55.8724942407969
"gamma",2.35054095698874,0.0943795171654423,0,"relative convergence (4)",497.985040651724,498.13888680557,81,"RP",0.7,225,0.120853571221609,957.475104331842
"weibull",1.8749279434332,35.4647789865084,0,"relative convergence (4)",225.787821828932,226.20161493238,32,"RP",0.9,225,0.0797272196516153,445.965075803759
"llog",0.430965977464222,3.62083984653915,0,"both X-convergence and relative convergence (5)",531.588731566875,531.799257882664,60,"FULL",0.4,226,0.907544016463512,165.281239564022
"gamma",3.15022847613865,0.0763750713093052,0,"relative convergence (4)",317.684546347245,318.048182710882,36,"FULL",0.6,226,0.978092057381188,61.3439190587522
"llog",0.564792609865909,3.58719494025627,0,"relative convergence (4)",407.703709510228,407.910606061952,61,"RP",0.7,226,0.0771828206140781,1129.04473365362
"llog",0.420074643375562,3.03868378928028,0,"relative convergence (4)",296.56565264089,296.838379913617,47,"RP",0.9,226,0.108306360028089,482.171335170701
"llog",0.281771025967991,3.74480027672007,0,"relative convergence (4)",415.470522567051,415.737189233717,48,"FULL",0.4,227,0.954930654391649,125.663575096401
"weibull",1.76421971514571,37.8585569264295,0,"relative convergence (4)",313.741134552824,314.10477091646,36,"FULL",0.6,227,0.996108482545858,60.2344032315152
"gamma",1.93689935769093,0.0378991629069035,0,"relative convergence (4)",486.21993797382,486.40743797382,67,"RP",0.7,227,0.0586305400414303,1632.49879067549
"gamma",1.68469244528738,0.0370473906566411,0,"relative convergence (4)",224.907225188999,225.294321963192,34,"RP",0.9,227,0.0823442253275307,458.778713716883
"llog",0.63978374589222,3.62162896535993,0,"relative convergence (4)",501.459403469034,501.685818563374,56,"FULL",0.4,228,0.823072261502198,170.094421289918
"weibull",1.69200222339224,41.5562596457329,0,"relative convergence (4)",266.998761379438,267.443205823882,30,"FULL",0.6,228,0.987946858356875,50.6100096144428
"weibull",2.12264876882732,25.8760917909911,0,"relative convergence (4)",433.065676440402,433.259224827499,65,"RP",0.7,228,0.101071933115254,918.723328970632
"gamma",1.69998089625627,0.0247169021900599,0,"relative convergence (4)",350.681463853019,350.942333418237,49,"RP",0.9,228,0.0486590792674413,1118.89590317165
