"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.327085922430435,3.34048020521552,0,"relative convergence (4)",94.697114684333,96.197114684333,11,"FULL",0.6,173,0.979498396298442,18.7170631443764
"gamma",2.52646568122854,0.0858425360856461,0,"relative convergence (4)",64.9537715670592,66.9537715670592,9,"RP",0.7,173,0.0888005840326719,144.786692533603
"gamma",2.02675598204922,0.0296226850361094,0,"relative convergence (4)",110.938539126007,112.138539126008,13,"RP",0.9,173,0.0371364841845001,388.955625758273
"gamma",6.19700590423739,0.206534704929391,0,"relative convergence (4)",111.846512531843,112.937421622752,14,"FULL",0.4,174,0.999943053794987,35.0019932306824
"llog",0.255129269784244,3.64543188226884,0,"relative convergence (4)",37.5128903863537,49.5128903863537,4,"FULL",0.6,174,0.977285439726698,6.82161669013613
"weibull",2.37135132893857,34.1440812019362,0,"relative convergence (4)",93.0069576014643,94.3402909347976,12,"RP",0.7,174,0.0593449180365226,288.868157713301
"llog",0.283604882737419,3.1782616338095,0,"relative convergence (4)",40.3030357396681,46.3030357396681,5,"RP",0.9,174,0.0554005190296439,100.279846702932
"llog",0.302838318315992,3.41072778736453,0,"relative convergence (4)",127.87021570636,128.87021570636,15,"FULL",0.4,175,0.981000470723705,38.2262813516648
"weibull",2.72804694770898,45.1531331821175,0,"relative convergence (4)",62.7387546469301,65.7387546469301,7,"FULL",0.6,175,0.999841601209639,11.6685149453193
"llog",0.288212075941605,2.99535721850326,0,"relative convergence (4)",94.118933583761,95.2098426746701,14,"RP",0.7,175,0.0743906459518866,268.85100598448
"gamma",3.76955744956695,0.250420063961896,0,"relative convergence (4)",35.4055769002077,39.4055769002077,6,"RP",0.9,175,0.175327337764469,38.0241139326631
"llog",0.336466152703465,3.5008593514955,0,"relative convergence (4)",157.233407388108,158.033407388108,18,"FULL",0.4,176,0.96380911451629,46.6897431475156
"weibull",3.31388868984925,33.867315954941,0,"relative convergence (4)",56.3596115221812,59.3596115221812,7,"FULL",0.6,176,1,11.6666666666667
"gamma",6.03314507029555,0.282849473118887,0,"relative convergence (4)",61.2133926804962,63.2133926804962,9,"RP",0.7,176,0.0665464726386344,193.205475021353
"weibull",2.04895807287155,59.8708020321772,0,"relative convergence (4)",70.9843401105117,73.3843401105117,8,"RP",0.9,176,0.035232840513985,252.289873856767
"llog",0.615995923949203,3.49233889401397,0,"relative convergence (4)",135.932012871699,136.932012871699,15,"FULL",0.4,177,0.858945151729217,43.6582009043366
"llog",0.232959408559484,3.25790174668229,0,"relative convergence (4)",64.8375799391135,67.2375799391135,8,"FULL",0.6,177,0.996930833898939,13.3743815317532
"weibull",2.36710320554462,37.1592519612398,0,"relative convergence (4)",104.284938896782,105.484938896782,13,"RP",0.7,177,0.0531784431220369,349.228512177572
"weibull",3.32940058123842,25.3403497066836,0,"relative convergence (4)",44.3360875699399,48.3360875699399,6,"RP",0.9,177,0.0593891399327176,112.253968894303
"weibull",1.38558232977152,30.6577490234276,0,"relative convergence (4)",130.808500493055,131.808500493055,15,"FULL",0.4,178,0.994175346982432,37.7197041888252
"norm",34.2352321480404,17.5457143634777,0,"relative convergence (4)",87.9503393179582,89.6646250322439,10,"FULL",0.6,178,0.97439443097384,17.1046407254293
"gamma",3.56851021732601,0.121370707807151,0,"relative convergence (4)",126.968363649383,127.825506506526,17,"RP",0.7,178,0.0621993225187368,390.449820066746
"norm",32.4165947450333,14.1266822122527,0,"relative convergence (4)",46.8963237519484,50.8963237519484,6,"RP",0.9,178,0.057058184170448,116.839797192837
"norm",31.3562449122629,23.7210114340958,0,"relative convergence (4)",143.334010143051,144.257087066128,16,"FULL",0.4,179,0.904992261788368,44.1992729539537
"norm",20.1417434661272,47.019651097987,0,"relative convergence (4)",85.6972752585695,87.6972752585695,9,"FULL",0.6,179,0.621092636222703,24.1509867050195
"gamma",1.88832925666715,0.0264442059666202,0,"relative convergence (4)",108.531561576268,109.622470667177,14,"RP",0.7,179,0.0391201896763409,511.24496495209
"weibull",3.84208914713213,30.1690784368521,0,"relative convergence (4)",24.8477838229782,24.8477838229782,3,"RP",0.9,179,0.0433391936140562,76.912675464553
"llog",0.44162361436087,3.41710111776619,0,"relative convergence (4)",133.566823563342,134.566823563342,15,"FULL",0.4,180,0.936447667376305,40.044949981098
"weibull",2.25777754641051,41.3770758127461,0,"relative convergence (4)",55.111571589758,59.111571589758,6,"FULL",0.6,180,0.99934627368611,10.0065415395154
"llog",0.234530095538859,3.05794567422437,0,"relative convergence (4)",53.1785477681488,56.1785477681488,7,"RP",0.7,180,0.055476807890287,180.255504602507
"gamma",2.34514781001936,0.0359086779290553,0,"relative convergence (4)",62.0215833742466,65.0215833742466,7,"RP",0.9,180,0.032123885402606,242.11821454035
"weibull",2.53752635399912,39.714180883789,0,"relative convergence (4)",77.7550026747522,79.7550026747522,9,"FULL",0.4,181,0.999970039867712,22.5006741231733
"gamma",4.11752181955768,0.099934358450108,0,"relative convergence (4)",81.1753275156827,83.1753275156827,9,"FULL",0.6,181,0.988113598173116,15.1804408194897
"weibull",1.95581925562376,34.5634090766842,0,"relative convergence (4)",119.264956105422,120.188033028499,16,"RP",0.7,181,0.077246110384254,295.900243306
"weibull",2.92675065114598,29.3973256504188,0,"relative convergence (4)",39.3400192818894,45.3400192818894,5,"RP",0.9,181,0.0560071079177112,99.1937588300059
"llog",0.361648289909151,3.47964388566208,0,"relative convergence (4)",124.462125865765,125.553034956674,14,"FULL",0.4,182,0.95739369409588,36.557583589531
"llog",0.411776346664412,3.5649068478411,0,"relative convergence (4)",91.298288805708,93.0125745199937,10,"FULL",0.6,182,0.925963897607728,17.9992618607764
"norm",32.3679221991186,13.4906868719089,0,"both X-convergence and relative convergence (5)",104.783072340083,105.983072340083,13,"RP",0.7,182,0.0542270580728024,342.475310877008
"weibull",3.20255777215243,10.9164107972064,0,"relative convergence (4)",13.6750499986225,13.6750499986225,2,"RP",0.9,182,0.275530875333023,8.0652384947288
"gamma",2.95867217649656,0.107237960012093,0,"relative convergence (4)",142.097715988665,142.954858845808,17,"FULL",0.4,183,0.99857109216732,42.5608154826083
"weibull",3.39774673704137,33.2960915466901,0,"relative convergence (4)",62.9074763492456,65.3074763492456,8,"FULL",0.6,183,1,13.3333333333333
"gamma",2.41158628921547,0.0407690115312906,0,"relative convergence (4)",59.493036814732,62.493036814732,7,"RP",0.7,183,0.0355911876544453,280.968426709722
"norm",28.1921047211904,9.51633059968612,0,"relative convergence (4)",39.3845584895758,45.3845584895758,5,"RP",0.9,183,0.0492693405527399,112.7588778991
"norm",27.0669790863449,16.2767434978332,0,"relative convergence (4)",150.583163965459,151.383163965459,18,"FULL",0.4,184,0.951832406076895,47.2772304375237
"weibull",1.35286123401658,41.1772812574825,0,"relative convergence (4)",74.8100597286942,77.2100597286942,8,"FULL",0.6,184,0.963895957721343,13.8327515812531
"gamma",1.83642109675223,0.022624332743365,0,"relative convergence (4)",64.1291576121509,66.5291576121509,8,"RP",0.7,184,0.0344448123647501,331.793690949733
"gamma",6.81717982810197,0.886999662443871,0,"relative convergence (4)",20.0892860264528,32.0892860264528,4,"RP",0.9,184,0.440888909005428,10.0806447013384
"llog",0.261172262421622,3.5518279597679,0,"both X-convergence and relative convergence (5)",95.1760562047052,96.6760562047052,11,"FULL",0.4,185,0.982589741286945,27.9872655336111
"llog",0.354028868392462,3.54286425330312,0,"relative convergence (4)",64.6390369234852,67.6390369234852,7,"FULL",0.6,185,0.952602106762499,12.2471560621641
"weibull",2.7498691823133,28.9327928275118,0,"relative convergence (4)",52.2523357604159,55.2523357604159,7,"RP",0.7,185,0.0614215383146232,162.809338131136
"weibull",4.68189575315956,23.4741083237908,0,"relative convergence (4)",29.0329324174555,41.0329324174555,4,"RP",0.9,185,0.0494661868432088,89.8481311796247
"llog",0.317080791096385,3.05049534049875,0,"relative convergence (4)",112.597088918296,113.687998009205,14,"FULL",0.4,186,0.99263107652445,35.2598269666786
"gamma",8.95233702477137,0.235501523179882,0,"relative convergence (4)",58.8929131878485,61.8929131878485,7,"FULL",0.6,186,0.999805656367672,11.668934449773
"llog",0.330504582799481,3.17638522352447,0,"relative convergence (4)",144.218050291625,144.923932644566,20,"RP",0.7,186,0.0653527901811599,437.18758590456
"norm",19.6937417350454,7.74378539658455,0,"relative convergence (4)",36.6870428493343,42.6870428493343,5,"RP",0.9,186,0.091285682602858,60.859002169324
"llog",0.506733267552528,3.8163731647148,0,"relative convergence (4)",147.789143045294,148.712219968371,16,"FULL",0.4,187,0.825869479252347,48.4338034094827
"llog",0.250689046893043,3.60735873809531,0,"relative convergence (4)",53.706530473364,57.706530473364,6,"FULL",0.6,187,0.981662067722427,10.186804939098
"gamma",3.79358293904628,0.172062698304302,0,"relative convergence (4)",48.1083950004596,51.1083950004596,7,"RP",0.7,187,0.0919410674513694,108.765324106002
"gamma",6.03183894298714,0.246939277045315,0,"relative convergence (4)",25.4650637645624,25.4650637645624,3,"RP",0.9,187,0.0541220714557419,61.5891676662662
"llog",0.476828281449052,3.61385453588503,0,"relative convergence (4)",127.620390432072,128.711299522981,14,"FULL",0.4,188,0.888843128411174,39.3770271505201
"norm",30.598111433987,11.9411593896547,0,"relative convergence (4)",73.739962533763,75.739962533763,9,"FULL",0.6,188,0.994802527045993,15.0783694172366
"weibull",2.30949304188213,29.4709828204793,0,"relative convergence (4)",93.8665867886701,95.0665867886701,13,"RP",0.7,188,0.0751034131541912,247.278090188797
"weibull",2.73327083411359,19.691261525838,0,"relative convergence (4)",44.5151353088189,47.5151353088189,7,"RP",0.9,188,0.108601694771439,71.6174622702414
"gamma",3.32796611832925,0.0670042378479175,0,"relative convergence (4)",101.477465335502,102.977465335502,11,"FULL",0.4,189,0.947038216544946,29.0378989142883
"weibull",1.65520760627634,32.4927342606485,0,"relative convergence (4)",104.719235971573,106.052569304907,12,"FULL",0.6,189,0.998384780840802,20.0323566462589
"gamma",2.3741564059244,0.0432879671001992,0,"relative convergence (4)",120.24384131716,121.24384131716,15,"RP",0.7,189,0.04036000079139,530.93585253702
"gamma",3.11444586580838,0.084565262571754,0,"relative convergence (4)",60.8841265683682,63.2841265683682,8,"RP",0.9,189,0.0514123214592907,172.894135813869
"llog",0.476432687166961,3.27562060449573,0,"relative convergence (4)",140.779878468168,141.702955391245,16,"FULL",0.4,190,0.942167636963644,42.4552897283857
"norm",29.4927987114321,16.4495222799497,0,"relative convergence (4)",61.5056977682643,64.5056977682643,7,"FULL",0.6,190,0.963498646193304,12.1086487383876
"weibull",2.61568823636152,29.5356749955133,0,"relative convergence (4)",62.1668073207472,64.5668073207472,8,"RP",0.7,190,0.063500275631211,179.976721596373
"gamma",4.00763356125815,0.0923131472306651,0,"relative convergence (4)",54.764811253966,58.764811253966,6,"RP",0.9,190,0.0330041998480589,201.994494560023
"llog",0.449045871340724,3.44706097485912,0,"relative convergence (4)",195.508085819345,196.139664766714,22,"FULL",0.4,191,0.929500670940011,59.1715549213946
"gamma",3.56829570079779,0.164306388295611,0,"relative convergence (4)",56.6467240820245,59.6467240820245,7,"FULL",0.6,191,0.999968331670073,11.6670361422165
"gamma",4.37962832606308,0.148390927779743,0,"relative convergence (4)",105.978910885502,107.069819976411,14,"RP",0.7,191,0.0517233260254534,386.672736207217
"weibull",3.99250098901457,21.472631340047,0,"relative convergence (4)",44.3652870583568,48.3652870583568,6,"RP",0.9,191,0.0616029181888941,108.219981498678
"llog",0.389675103986314,3.4039732244729,0,"relative convergence (4)",131.946748876421,132.946748876421,15,"FULL",0.4,192,0.956167610298214,39.2190653564435
"llog",0.620382002912951,3.97080160293829,0,"relative convergence (4)",76.5951546491723,78.9951546491723,8,"FULL",0.6,192,0.735468059360314,18.1290447132813
"weibull",2.01433351883173,37.8896341934948,0,"relative convergence (4)",102.355661354862,103.446570445771,14,"RP",0.7,192,0.0655031177661169,305.328977948978
"gamma",3.01915448559304,0.0504733786869672,0,"relative convergence (4)",47.7821060741608,53.7821060741608,5,"RP",0.9,192,0.0270838594731701,205.124220241174
"gamma",3.30644469171198,0.104588062884928,0,"relative convergence (4)",136.726698064648,137.649774987725,16,"FULL",0.4,193,0.997020859911517,40.1195216753538
"gamma",2.95413052572036,0.0477847762559025,0,"relative convergence (4)",48.941191285207,54.941191285207,5,"FULL",0.6,193,0.861166622370475,9.67679554323034
"gamma",4.68849501446416,0.31392807997497,0,"relative convergence (4)",46.8252083878209,49.2252083878209,8,"RP",0.7,193,0.153765840197807,74.3245145597326
"gamma",2.69243690512185,0.052327700364626,0,"relative convergence (4)",93.013963701201,94.513963701201,11,"RP",0.9,193,0.0377919920131742,323.407726641178
"llog",0.374139260326607,3.78377404022287,0,"relative convergence (4)",74.6509310261876,77.0509310261876,8,"FULL",0.4,194,0.899838273164947,22.2262161951116
"llog",0.367426306879835,3.24965368365545,0,"relative convergence (4)",53.8776658690932,57.8776658690932,6,"FULL",0.6,194,0.975617859651574,10.2499148627428
"gamma",3.71261797927059,0.11670953075472,0,"relative convergence (4)",63.1695616859058,65.5695616859058,8,"RP",0.7,194,0.0534334375847673,213.88426320955
"gamma",8.56087964311483,0.390075064241176,0,"relative convergence (4)",37.7052415696546,43.7052415696546,5,"RP",0.9,194,0.051946862115592,106.946893985499
"llog",0.331875639114561,3.55351318959699,0,"relative convergence (4)",148.922827717167,149.77997057431,17,"FULL",0.4,195,0.959644241599694,44.2872453745504
"gamma",5.08492584207855,0.139243573309065,0,"both X-convergence and relative convergence (5)",94.6723507534559,96.1723507534559,11,"FULL",0.6,195,0.997885455087309,18.3721821376074
"llog",0.291412504990614,3.41155637323271,0,"relative convergence (4)",101.652028114202,102.985361447535,12,"RP",0.7,195,0.0417703536532543,410.407277974328
"weibull",3.27008232255093,43.0507808133829,0,"relative convergence (4)",60.3625715116635,63.3625715116635,7,"RP",0.9,195,0.0318478941331429,244.216391365222
"llog",0.537420110951361,3.92458384048344,0,"relative convergence (4)",166.565231508098,167.365231508098,18,"FULL",0.4,196,0.780125071969549,57.6830582901154
"gamma",6.58290622989299,0.274288068905268,0,"relative convergence (4)",25.6129171614709,25.6129171614709,3,"FULL",0.6,196,0.999999513091697,5.0000024345427
"llog",0.245517536653859,3.09703407222175,0,"relative convergence (4)",99.3723512731955,100.572351273195,13,"RP",0.7,196,0.0545685130660416,340.332318547007
"norm",15.1169659519058,5.66104149892269,0,"relative convergence (4)",76.8249181876462,78.1582515209796,12,"RP",0.9,196,0.127329771285873,104.714971201811
"gamma",3.32686152929108,0.0733450632350433,0,"relative convergence (4)",109.46802879269,110.801362126024,12,"FULL",0.4,197,0.966396918541166,31.043145341654
"llog",0.425944970008933,3.49791469958853,0,"relative convergence (4)",56.129087707693,60.129087707693,6,"FULL",0.6,197,0.930831137470672,10.7430871158573
"gamma",3.66427667594424,0.108571009029953,0,"relative convergence (4)",64.9403403615541,67.3403403615541,8,"RP",0.7,197,0.0497018149871284,229.942738138057
"gamma",3.01317218371546,0.085984208526775,0,"relative convergence (4)",66.8922067189792,68.8922067189792,9,"RP",0.9,197,0.0571174839554303,175.077739905406
"llog",0.284887605352983,3.3948512169753,0,"relative convergence (4)",101.542275925548,102.875609258881,12,"FULL",0.4,198,0.985914290583347,30.4286085378168
"llog",0.27514032873626,3.21331770044305,0,"relative convergence (4)",44.1238614652695,50.1238614652695,5,"FULL",0.6,198,0.993686304343434,8.38628176408196
"llog",0.374295036235797,3.50459698881199,0,"relative convergence (4)",85.2488612245522,86.9631469388379,10,"RP",0.7,198,0.0474159346663352,301.285093001805
"gamma",4.38095122592357,0.156333298611591,0,"relative convergence (4)",25.4179098163714,25.4179098163714,3,"RP",0.9,198,0.0557248453238388,59.8177224891704
"llog",0.371206709809008,3.53577242135831,0,"relative convergence (4)",133.380338468834,134.380338468834,15,"FULL",0.4,199,0.946892561269767,39.6032258926115
"weibull",1.96993328899228,37.3123433846498,0,"relative convergence (4)",71.6556243077802,74.0556243077802,8,"FULL",0.6,199,0.99906319638344,13.3458357605398
