"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.582908819192615,3.95801390199789,0,"relative convergence (4)",1180.72884467979,1180.82333286876,130,"FULL",0.4,178,0.752169885637841,432.083238382243
"gamma",1.77742230060721,0.0411189353494531,0,"relative convergence (4)",832.902336843758,833.035670177092,93,"FULL",0.6,178,0.937281574533623,165.371862854688
"weibull",1.67749413496707,48.4457145214751,0,"relative convergence (4)",1158.77770304165,1158.85413616266,160,"RP",0.7,178,0.0646502250796304,3535.50862800392
"gamma",1.62702387504079,0.0268689942561747,0,"X-convergence (3)",570.213730302419,570.363730302419,83,"RP",0.9,178,0.0611306656280997,1508.60818011166
"llog",0.458545518197512,3.58373608539542,0,"relative convergence (4)",1199.30788317264,1199.39810873654,136,"FULL",0.4,179,0.902696571524621,376.64926479753
"gamma",1.76996337798116,0.0340060976550454,0,"relative convergence (4)",762.588410093551,762.736558241699,84,"FULL",0.6,179,0.88745936886016,157.75370108472
"gamma",1.7519433525065,0.0275437235255012,0,"relative convergence (4)",1160.50290957761,1160.57698365169,165,"RP",0.7,179,0.0512593420425498,4598.46491042788
"llog",0.602505737059552,3.88805739015013,0,"relative convergence (4)",692.691469283525,692.815180623731,100,"RP",0.9,179,0.0589315923848373,1885.42522973975
"llog",0.596294526702265,3.9428043516076,0,"relative convergence (4)",1126.44198698376,1126.54116053748,124,"FULL",0.4,180,0.752278811788473,412.081259158428
"llog",0.512053831071433,3.70071675229008,0,"relative convergence (4)",751.904965564411,752.053113712559,84,"FULL",0.6,180,0.854000041309091,163.934418299787
"llog",0.61126195533945,3.97034910506654,0,"relative convergence (4)",1227.71805511506,1227.78741927691,176,"RP",0.7,180,0.0546049411229253,4604.50219811723
"gamma",1.86510780812367,0.0375218385627961,0,"relative convergence (4)",577.701778474393,577.85562462824,81,"RP",0.9,180,0.064077740909729,1404.54389811884
"gamma",1.81678681058588,0.0406924937729497,0,"relative convergence (4)",1183.49214479934,1183.58516805515,132,"FULL",0.4,181,0.931426915775706,354.295108301837
"weibull",1.57267355844254,50.5401047823754,0,"relative convergence (4)",804.638881984182,804.778416867903,89,"FULL",0.6,181,0.946320032069641,156.747536041187
"gamma",1.83690462308634,0.0388719539060935,0,"relative convergence (4)",1201.17155412347,1201.24214235877,173,"RP",0.7,181,0.0697995083391954,3540.75355290255
"weibull",1.628502102152,40.8525023496014,0,"relative convergence (4)",743.695942703538,743.809150250708,109,"RP",0.9,181,0.0837022262282034,1446.92819496721
"llog",0.604732666398408,3.84142244363623,0,"relative convergence (4)",1138.65964387062,1138.75720484622,126,"FULL",0.4,182,0.779533692398648,404.087729717924
"llog",0.528841094992658,3.7599963830402,0,"relative convergence (4)",755.539588991216,755.687737139364,84,"FULL",0.6,182,0.831761358608935,168.317509043869
"gamma",1.7792134412264,0.0380650705386949,0,"relative convergence (4)",1165.61958889685,1165.69059481401,172,"RP",0.7,182,0.0739257373048638,3323.79891864967
"weibull",1.62165608724704,43.4457818159388,0,"relative convergence (4)",577.000921718317,577.150921718317,83,"RP",0.9,182,0.0782445651199573,1178.64061332357
"llog",0.536495153116418,3.85568888687918,0,"relative convergence (4)",1138.56367811266,1138.66123908826,126,"FULL",0.4,183,0.801706682273506,392.911780536383
"weibull",1.71852714541006,43.0042342128028,0,"relative convergence (4)",726.334728984992,726.48662771917,82,"FULL",0.6,183,0.985934588190229,138.616362894348
"gamma",2.10730393212345,0.0615174948700861,0,"relative convergence (4)",1181.43843451885,1181.50700594742,178,"RP",0.7,183,0.088714918471448,2866.32416133656
"gamma",1.86870197939927,0.0342263461459379,0,"relative convergence (4)",595.252638987229,595.402638987229,83,"RP",0.9,183,0.0566284485407758,1628.54933515999
"norm",38.2235910993634,31.6117388216711,0,"relative convergence (4)",1242.84916378087,1242.93871601968,137,"FULL",0.4,184,0.861361566175339,397.626285464286
"norm",24.9812289074781,31.6065773966018,0,"relative convergence (4)",740.104228223724,740.254228223724,83,"FULL",0.6,184,0.77653749213714,178.14121627614
"llog",0.480696952179596,3.40504061594781,0,"relative convergence (4)",1099.63647920515,1099.71195090327,162,"RP",0.7,184,0.0768433540215614,3011.69274005967
"llog",0.476454799862826,3.29899305184343,0,"relative convergence (4)",560.468174599221,560.616322747369,84,"RP",0.9,184,0.0878353828187244,1062.59380147469
"llog",0.637109758396062,3.98748109012155,0,"relative convergence (4)",1064.24708395695,1064.35234711484,117,"FULL",0.4,185,0.725023326024871,403.435295804491
"weibull",1.86196699313129,42.9647929248591,0,"relative convergence (4)",789.738574722773,789.876505757256,90,"FULL",0.6,185,0.991940816553244,151.218699237737
"weibull",1.62945060224375,41.0927362490391,0,"X-convergence (3)",1072.81235694645,1072.89027902437,157,"RP",0.7,185,0.08303178155919,2701.20320284625
"gamma",1.63868452094589,0.028406814807408,0,"relative convergence (4)",719.690619120726,719.809431001914,104,"RP",0.9,185,0.0641669508603611,1800.85782487975
"weibull",1.83995043247936,48.6683685597726,0,"relative convergence (4)",1133.98463766421,1134.08141185776,127,"FULL",0.4,186,0.976769143861593,325.051218084945
"weibull",1.58570348299462,57.8478942753163,0,"relative convergence (4)",766.308602131774,766.456750279923,84,"FULL",0.6,186,0.907634184236153,154.247165247331
"llog",0.603559791848501,3.94757225708953,0,"relative convergence (4)",1202.03578430103,1202.10555174289,175,"RP",0.7,186,0.0548753934078708,4555.7759949315
"llog",0.550105844102297,3.72043962080411,0,"relative convergence (4)",725.655545809517,725.77319286834,105,"RP",0.9,186,0.0622885863941037,1873.0023174472
"weibull",1.36238560184119,61.8956406814271,0,"relative convergence (4)",1161.20905736171,1161.30583155526,127,"FULL",0.4,187,0.85374160670751,371.892382315127
"llog",0.584849872749064,3.87168021262581,0,"relative convergence (4)",752.876862630041,753.026862630041,83,"FULL",0.6,187,0.778017568509703,177.80232597872
"llog",0.557161475315266,3.4492917276914,0,"relative convergence (4)",951.69939259467,951.782725928004,147,"RP",0.7,187,0.0901171637163487,2330.29970473763
"weibull",1.68966456087922,38.516435930688,0,"relative convergence (4)",596.058558045854,596.201415188712,87,"RP",0.9,187,0.0847078423484268,1141.17729818982
"weibull",1.48345205507244,46.9360855560148,0,"relative convergence (4)",1284.898203356,1284.98391764171,143,"FULL",0.4,188,0.95363311191016,374.882117173884
"norm",29.7332281720329,33.4671764091433,0,"relative convergence (4)",821.480565761805,821.616929398168,91,"FULL",0.6,188,0.794961908860182,190.784822488069
"gamma",1.74739520918618,0.0336387258377115,0,"relative convergence (4)",1113.7174173139,1113.79336668099,161,"RP",0.7,188,0.0664653102128405,3460.45176443886
"gamma",1.82209319274697,0.039558622625085,0,"relative convergence (4)",660.974135218785,661.100451008258,98,"RP",0.9,188,0.0728931725032934,1493.81464888182
"norm",35.9675030150898,31.3721916264327,0,"relative convergence (4)",1149.09366531695,1149.1904395105,127,"FULL",0.4,189,0.853578649143669,371.963380666238
"llog",0.677990954334287,4.25822415611419,0,"relative convergence (4)",652.159345656121,652.335816244356,71,"FULL",0.6,189,0.625211150799629,189.269390320355
"gamma",2.16966254997083,0.0544802568923279,0,"relative convergence (4)",1194.5231435387,1194.59543269533,169,"RP",0.7,189,0.0700981863599414,3444.1486144717
"gamma",1.74308582672798,0.0281150830213802,0,"relative convergence (4)",697.459890546887,697.587550121355,97,"RP",0.9,189,0.0533798023303343,2019.07412677942
"weibull",1.60069351767591,43.8819591510265,0,"relative convergence (4)",1112.26115895431,1112.35951961005,125,"FULL",0.4,190,0.976188336116671,320.122653015034
"weibull",1.40088717123064,47.9439247917514,0,"relative convergence (4)",749.298188208772,749.448188208772,83,"FULL",0.6,190,0.939228427905141,147.28401443499
"gamma",1.92364722951721,0.039208581454415,0,"relative convergence (4)",1177.48430989368,1177.55792952558,166,"RP",0.7,190,0.062422773112179,3798.97984853527
"gamma",1.73024837177071,0.0434676387872496,0,"relative convergence (4)",510.06938641238,510.225230568224,80,"RP",0.9,190,0.0934090533219153,951.608925770304
"norm",37.6990679695558,28.7276358096115,0,"relative convergence (4)",1162.40490348131,1162.50014157655,129,"FULL",0.4,191,0.890235661569925,362.263627398697
"weibull",1.32690363102037,49.024004599501,0,"relative convergence (4)",741.505437086239,741.657335820416,82,"FULL",0.6,191,0.923855421795265,147.930794627033
"weibull",1.68997309156349,41.4242199899887,0,"relative convergence (4)",1151.10612073717,1151.1788480099,168,"RP",0.7,191,0.0774373074357413,3099.28131474814
"llog",0.575806616648943,3.73008621568603,0,"relative convergence (4)",682.082945554129,682.207945554129,99,"RP",0.9,191,0.0664310313169485,1655.85266131396
"llog",0.599464855178649,4.09037271245648,0,"relative convergence (4)",1167.71166792963,1167.80766792963,128,"FULL",0.4,192,0.702401878449585,455.579647233202
"llog",0.694531512902547,4.09192059937025,0,"relative convergence (4)",858.203841562891,858.335709694759,94,"FULL",0.6,192,0.676774246991183,231.490289949977
"gamma",1.77638634835775,0.035560329852926,0,"relative convergence (4)",1333.96215252376,1334.02564458725,192,"RP",0.7,192,0.0681841589716063,4022.71903654241
"gamma",2.0696220195385,0.0514556845546929,0,"relative convergence (4)",595.63100988309,595.773867025947,87,"RP",0.9,192,0.0734259853032022,1316.51848139995
"gamma",2.85874593977035,0.0611184509394304,0,"relative convergence (4)",1210.45059466625,1210.54082023016,136,"FULL",0.4,193,0.951040566389737,357.503151827351
"weibull",1.98482846430072,47.9861402380397,0,"relative convergence (4)",771.565316616659,771.708173759516,87,"FULL",0.6,193,0.986359008559375,147.005298011907
"llog",0.595300100421311,3.90936165833702,0,"relative convergence (4)",1095.17046854421,1095.24739162113,159,"RP",0.7,193,0.0561402345224961,4045.99052844779
"gamma",1.57761542054445,0.0303898266526968,0,"relative convergence (4)",669.107171807635,669.230883147841,100,"RP",0.9,193,0.0770043745243505,1442.91946785407
"norm",28.3148888267974,33.40934520823,0,"relative convergence (4)",1169.260413975,1169.35490216397,130,"FULL",0.4,194,0.785695626318719,413.646187039054
"llog",0.544040489333147,3.84860732375837,0,"relative convergence (4)",832.366258196882,832.501089657556,92,"FULL",0.6,194,0.800693925391826,191.500557792166
"llog",0.543984780070163,3.70666084847065,0,"relative convergence (4)",1173.31068975112,1173.38341702385,168,"RP",0.7,194,0.0622434620769229,3855.82665217752
"gamma",1.82729999714837,0.0394481014729213,0,"relative convergence (4)",575.390736445364,575.538884593512,84,"RP",0.9,194,0.072096089705792,1294.56859191956
"gamma",1.74247994572517,0.033676766911886,0,"relative convergence (4)",1304.14244400168,1304.22755038466,144,"FULL",0.4,195,0.888223155536051,405.303552104242
"gamma",1.68435082879903,0.0374239123614037,0,"relative convergence (4)",773.389411668125,773.533989981378,86,"FULL",0.6,195,0.924409560861178,155.053927828055
"gamma",1.74976387440638,0.0319397604695408,0,"relative convergence (4)",1260.08037537451,1260.14741448066,182,"RP",0.7,195,0.0620610751317122,4189.42146020194
"llog",0.55558469862353,3.44813344331503,0,"relative convergence (4)",492.587095871211,492.749258033373,77,"RP",0.9,195,0.0898710975416272,951.980757950878
"weibull",1.86518767709734,48.8032744373692,0,"relative convergence (4)",1124.18299574145,1124.28055671706,126,"FULL",0.4,196,0.977886034074853,322.1234264768
"weibull",1.66014170255476,45.7668118232745,0,"relative convergence (4)",635.531821531468,635.708292119703,71,"FULL",0.6,196,0.974278961615727,121.457342296596
"weibull",1.41628602284381,54.2070787033327,0,"relative convergence (4)",1204.1188665773,1204.18628230764,181,"RP",0.7,196,0.0762973821682141,3388.99476264273
"weibull",1.89919308599309,43.5141962593319,0,"relative convergence (4)",559.08279589851,559.24279589851,78,"RP",0.9,196,0.0601229674377884,1441.49017189386
"norm",29.9796757971907,34.0266133272337,0,"relative convergence (4)",1173.61356431117,1173.70805250015,130,"FULL",0.4,197,0.791054660114372,410.843923165829
"gamma",1.78870853688166,0.0331542079063264,0,"relative convergence (4)",763.935004645935,764.083152794083,84,"FULL",0.6,197,0.876542865029245,159.718372695132
"gamma",1.83152214546883,0.0383427397320828,0,"relative convergence (4)",1127.55473947613,1127.63021117424,162,"RP",0.7,197,0.0691323875258439,3347.61433404938
"gamma",1.81832679987082,0.0426834860440721,0,"relative convergence (4)",642.501203162722,642.63307129459,94,"RP",0.9,197,0.0806112909760652,1295.65527582799
"norm",40.0585488586485,35.6918161047517,0,"relative convergence (4)",1206.3015323275,1206.39455558331,132,"FULL",0.4,198,0.822606836105814,401.163697547429
"norm",34.5891521784279,25.9508536044044,0,"relative convergence (4)",774.570388910696,774.713246053553,87,"FULL",0.6,198,0.902854697684339,160.60170077411
"gamma",1.95648862054471,0.0498134732468342,0,"relative convergence (4)",1130.1145900307,1130.1877607624,167,"RP",0.7,198,0.0813148783409033,2933.92099255496
"gamma",1.92408508686114,0.0534073763606831,0,"relative convergence (4)",765.02002532173,765.126220011996,116,"RP",0.9,198,0.0926779067291948,1390.71860206665
"gamma",1.95004130791481,0.0406666446429859,0,"relative convergence (4)",1377.38255245724,1377.46255245724,153,"FULL",0.4,199,0.918371423120491,416.498151369215
"norm",35.8977373319787,29.5972849659124,0,"relative convergence (4)",821.095098376909,821.231462013273,91,"FULL",0.6,199,0.872248103480156,173.880190809858
"llog",0.614255331496367,3.901151668475,0,"relative convergence (4)",1070.7114119336,1070.78984330615,156,"RP",0.7,199,0.0600423770109163,3711.66422702794
"gamma",1.77418325270863,0.0287276664673307,0,"relative convergence (4)",724.590929305097,724.715929305097,99,"RP",0.9,199,0.0522037650664581,2107.12771119026
"llog",0.507711043991976,3.87553722588146,0,"relative convergence (4)",1192.36889242435,1192.46191568017,132,"FULL",0.4,200,0.808005601585532,408.413010197514
"llog",0.568090747166275,3.70488531178006,0,"relative convergence (4)",807.54175929098,807.679690325463,90,"FULL",0.6,200,0.829876943373194,180.749689695313
"gamma",1.80217857106086,0.0368328385958245,0,"relative convergence (4)",1006.49624874886,1006.57900736955,148,"RP",0.7,200,0.068585375330947,3082.70634094162
"llog",0.545587300658483,3.963409312314,0,"relative convergence (4)",686.889069258544,687.022402591877,93,"RP",0.9,200,0.0446899798786244,2312.22599817635
"llog",0.565831159840802,3.84020886490076,0,"relative convergence (4)",1309.86149834995,1309.9460053922,145,"FULL",0.4,201,0.794444172703845,456.293862369526
"weibull",1.55493132881876,50.5548969827251,0,"relative convergence (4)",778.511414577701,778.655992890954,86,"FULL",0.6,201,0.944323871598284,151.784083452999
"gamma",1.74283960188816,0.0349900119036675,0,"relative convergence (4)",1178.37877103604,1178.45062732346,170,"RP",0.7,201,0.0702916663266599,3454.99197200043
"llog",0.554896971097566,3.52760963370872,0,"relative convergence (4)",626.209921142286,626.340355924895,95,"RP",0.9,201,0.0810177858064923,1302.86892569084
"llog",0.600203710957986,3.88962585372789,0,"relative convergence (4)",1195.18048004261,1195.27350329842,132,"FULL",0.4,202,0.767128785829033,430.175488256995
"llog",0.700480042853806,3.99816789946951,0,"relative convergence (4)",701.080076423977,701.242238586139,77,"FULL",0.6,202,0.704027706343876,182.284492750701
"weibull",1.66218409287922,46.6093615300199,0,"relative convergence (4)",1285.31631851019,1285.38335761634,182,"RP",0.7,202,0.0688806565209916,3774.64462640196
"llog",0.558897093376781,3.67931898818036,0,"relative convergence (4)",682.647529731453,682.773845520927,98,"RP",0.9,202,0.0674413896477397,1614.57065842857
"gamma",1.9935260106388,0.0457068887712101,0,"relative convergence (4)",1215.19352930746,1215.28375487137,136,"FULL",0.4,203,0.942826249212626,360.617876606576
"weibull",1.3032114014851,55.5039520358424,0,"relative convergence (4)",738.103013065412,738.256859219258,81,"FULL",0.6,203,0.883954549715727,152.722784269186
