"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.377947038889911,3.47442906843827,0,"relative convergence (4)",509.478959517256,509.693245231541,59,"FULL",0.4,739,0.952202200048396,154.904073937766
"llog",0.32206454579455,3.6217798230888,0,"relative convergence (4)",295.59878795931,295.985884733503,34,"FULL",0.6,739,0.954928884164266,59.3412426897738
"llog",0.366817447362707,3.54271532870076,0,"relative convergence (4)",427.54354854428,427.778842661927,54,"RP",0.7,739,0.043946563987502,1755.37858124234
"llog",0.445742359671534,3.49427238560705,0,"relative convergence (4)",175.569622160387,176.141050731816,24,"RP",0.9,739,0.0608243276422898,438.421067693413
"weibull",2.17021370295359,39.5509870349476,0,"both X-convergence and relative convergence (5)",492.549265438416,492.767447256598,58,"FULL",0.4,740,0.999439165054499,145.081366700387
"llog",0.493838286101577,3.70350887324248,0,"relative convergence (4)",289.192815456163,289.606608559611,32,"FULL",0.6,740,0.861263377786084,61.9245340147042
"weibull",2.45391582378039,32.1758649920809,0,"relative convergence (4)",358.629780286546,358.890649851764,49,"RP",0.7,740,0.0613910845009801,1140.23071214652
"gamma",2.11349469668309,0.0374299026077284,0,"relative convergence (4)",196.530916535992,197.052655666427,26,"RP",0.9,740,0.0453988967628894,636.334601692427
"llog",0.31232160581112,3.45843238473722,0,"relative convergence (4)",404.356321000846,404.622987667513,48,"FULL",0.4,741,0.975196566622923,123.052114934691
"llog",0.362094361498614,3.45927417527908,0,"relative convergence (4)",284.114181474031,284.514181474031,33,"FULL",0.6,741,0.959481472891806,57.32262847581
"weibull",2.64205484378847,33.0623700956497,0,"relative convergence (4)",308.183858127841,308.491550435533,42,"RP",0.7,741,0.0539431769081711,1112.28154215202
"weibull",2.22156709007835,32.084826742872,0,"relative convergence (4)",208.736091291123,209.180535735567,30,"RP",0.9,741,0.0706494271879742,471.813214347012
"llog",0.478978699779297,3.64903999345928,0,"relative convergence (4)",411.211877976443,411.490947743885,46,"FULL",0.4,742,0.880395966454849,130.623042791846
"llog",0.376451322131099,3.36421914628877,0,"relative convergence (4)",266.09679224598,266.525363674551,31,"FULL",0.6,742,0.964306648208448,53.5790837516846
"llog",0.330907439146486,3.20454556045219,0,"relative convergence (4)",356.891568842735,357.152438407952,49,"RP",0.7,742,0.0627562596561118,1115.4265786964
"gamma",4.65038361977466,0.161611296971077,0,"relative convergence (4)",197.378661805569,197.900400936004,26,"RP",0.9,742,0.0512127381900239,564.095768160203
"llog",0.33538572858735,3.2893213672588,0,"relative convergence (4)",437.073718223336,437.313718223336,53,"FULL",0.4,743,0.980609468759396,135.120049541874
"gamma",4.67386594962217,0.133257834867211,0,"relative convergence (4)",333.399099992578,333.723424316903,40,"FULL",0.6,743,0.998008933095761,66.799669277379
"llog",0.369415264354097,3.38693027154412,0,"relative convergence (4)",472.429520536855,472.632910367363,62,"RP",0.7,743,0.0549739461738778,1611.15282303521
"weibull",2.76100084717748,33.1332713414859,0,"relative convergence (4)",162.099222113399,162.765888780066,21,"RP",0.9,743,0.0511111963912659,456.520977413877
"llog",0.28793700888783,3.38231839848016,0,"relative convergence (4)",419.392091404769,419.642091404769,51,"FULL",0.4,744,0.985893908680797,129.324259818792
"gamma",4.14760982988837,0.0886231335949701,0,"relative convergence (4)",204.546517988717,205.146517988717,23,"FULL",0.6,744,0.972723682019809,39.4082451593409
"gamma",5.05316178281851,0.19239627982723,0,"relative convergence (4)",311.988236494303,312.288236494303,43,"RP",0.7,744,0.0549154117468278,1118.60349352875
"weibull",2.33453633848584,33.2962128273566,0,"relative convergence (4)",207.8898164235,208.3698164235,28,"RP",0.9,744,0.0627004545936729,496.18637237521
"gamma",2.75667762114429,0.0802516500157901,0,"relative convergence (4)",447.762223438237,448.007121397421,52,"FULL",0.4,745,0.990275804633706,131.276558905815
"weibull",2.18599196267112,38.6093228965471,0,"relative convergence (4)",280.233967408826,280.633967408826,33,"FULL",0.6,745,0.999666986302906,55.0183218547688
"llog",0.346270194022208,3.05781924044153,0,"relative convergence (4)",356.03487363071,356.27487363071,53,"RP",0.7,745,0.0829845376522233,912.390282049817
"llog",0.417048376315818,3.65954933851039,0,"relative convergence (4)",176.961822936926,177.593401884295,22,"RP",0.9,745,0.0440455946452321,554.980461527054
"llog",0.341750399664748,3.44566614204117,0,"relative convergence (4)",366.22175671745,366.52175671745,43,"FULL",0.4,746,0.967479981559793,111.113410146933
"llog",0.43551500646755,3.42733964698894,0,"relative convergence (4)",297.369925161891,297.757021936084,34,"FULL",0.6,746,0.937288985351682,60.4580524814389
"llog",0.348042745232639,3.42499080557019,0,"relative convergence (4)",357.067133958489,357.34620372593,46,"RP",0.7,746,0.048602248080215,1352.08325355297
"weibull",2.53455867441622,44.3420630704396,0,"relative convergence (4)",196.426475878201,196.99790444963,24,"RP",0.9,746,0.0388184038339466,686.959380935357
"llog",0.443908082574656,3.67927879719906,0,"relative convergence (4)",419.876755113772,420.149482386499,47,"FULL",0.4,747,0.889512657004381,132.094803907238
"gamma",3.23106480248032,0.0650193549503816,0,"relative convergence (4)",243.561439520572,244.061439520572,27,"FULL",0.6,747,0.944868794836078,47.6256600344251
"gamma",2.77203163004823,0.0696233759235966,0,"relative convergence (4)",418.846729652994,419.082023770641,54,"RP",0.7,747,0.0522444026591034,1476.57649846658
"weibull",2.02032748611542,51.2720156190348,0,"relative convergence (4)",195.933780788082,196.505209359511,24,"RP",0.9,747,0.0441065215318343,604.596910854095
"weibull",1.99016687300407,48.5663844556117,0,"relative convergence (4)",454.645456801242,454.895456801242,51,"FULL",0.4,748,0.985148170193246,129.422155831635
"gamma",4.43778623874888,0.123148808369496,0,"relative convergence (4)",253.608375884519,254.052820328963,30,"FULL",0.6,748,0.996841284430111,50.158436233492
"gamma",3.31709432191959,0.0753540489431646,0,"both X-convergence and relative convergence (5)",329.585048296857,329.909372621182,40,"RP",0.7,748,0.0377361532682989,1514.27350680339
"gamma",2.92418846702607,0.0829881014768893,0,"relative convergence (4)",220.006889634727,220.451334079172,30,"RP",0.9,748,0.0585222551518621,569.583883034499
"llog",0.311103314103175,3.53678573450486,0,"relative convergence (4)",442.080484807217,442.325382766401,52,"FULL",0.4,749,0.968755804168574,134.192744384712
"llog",0.454162705885529,3.47424397889824,0,"relative convergence (4)",283.092536684273,283.506329787721,32,"FULL",0.6,749,0.92344730890939,57.7546036669066
"gamma",4.06097160846306,0.138930077410137,0,"relative convergence (4)",401.922623790283,402.15791790793,54,"RP",0.7,749,0.055807786960755,1382.29557816197
"gamma",2.97346341021727,0.0781837705121909,0,"relative convergence (4)",150.359084786658,151.0649671396,20,"RP",0.9,749,0.0515856520698951,430.783005168038
"llog",0.317069732674833,3.5485705191836,0,"relative convergence (4)",513.753689175853,513.964215491643,60,"FULL",0.4,750,0.965523380828253,155.356154991633
"llog",0.373946455828762,3.51662123407557,0,"relative convergence (4)",245.83923894561,246.31923894561,28,"FULL",0.6,750,0.948386333323086,49.206388817466
"gamma",3.0881148305745,0.0890795494371263,0,"relative convergence (4)",328.668127502248,328.960810429077,44,"RP",0.7,750,0.0565249689588813,1112.02436754751
"gamma",2.96083057409725,0.0729574768002907,0,"relative convergence (4)",295.465629195726,295.818570372197,37,"RP",0.9,750,0.0473100112763003,868.972760776016
"gamma",2.18975761148893,0.0521613005231183,0,"relative convergence (4)",473.30656440133,473.54656440133,53,"FULL",0.4,751,0.956323567927402,138.551432217823
"weibull",2.26761167946789,51.5670136735934,0,"relative convergence (4)",303.376002075938,303.763098850132,34,"FULL",0.6,751,0.988777304269821,57.3098375356755
"llog",0.382404023426107,3.56405012333657,0,"relative convergence (4)",380.851084765199,381.117751431866,48,"RP",0.7,751,0.0448630018905445,1528.46277961353
"weibull",2.13646415303898,46.5729674017423,0,"relative convergence (4)",196.193703008788,196.765131580217,24,"RP",0.9,751,0.0458438787539745,581.684346775626
"llog",0.358752948794627,3.45341394962099,0,"relative convergence (4)",420.576416567208,420.837286132425,49,"FULL",0.4,752,0.961225415685956,127.441490831348
"llog",0.415470033250921,3.3662287894978,0,"relative convergence (4)",310.910847358334,311.274483721971,36,"FULL",0.6,752,0.951755368798049,63.0414095544033
"llog",0.394807574579047,3.42767040765998,0,"relative convergence (4)",302.543699335921,302.868023660246,40,"RP",0.7,752,0.0564759085439698,1011.80943549351
"llog",0.340115438024681,3.40068071911535,0,"relative convergence (4)",170.502852469499,171.169519136166,21,"RP",0.9,752,0.0489871422133929,476.315463181972
"gamma",2.78559110958584,0.0837480467047017,0,"relative convergence (4)",402.556129827688,402.828857100415,47,"FULL",0.4,753,0.992367953871493,118.403662211784
"gamma",4.20208356191381,0.101597319310514,0,"relative convergence (4)",269.619278455581,270.047849884153,31,"FULL",0.6,753,0.988399038294226,52.2730847207548
"gamma",3.21121826102085,0.0856636698843135,0,"relative convergence (4)",396.951832605263,397.196730564447,52,"RP",0.7,753,0.0486084521726487,1528.24685760132
"gamma",3.05934622306377,0.0872678423482496,0,"relative convergence (4)",199.974199913206,200.474199913206,27,"RP",0.9,753,0.0561765536845602,534.030623673615
"gamma",3.3601809089771,0.0953577236630032,0,"relative convergence (4)",452.668045720887,452.908045720887,53,"FULL",0.4,754,0.993351890958947,133.386769790199
"gamma",4.32406372919264,0.141507007990688,0,"relative convergence (4)",245.160256022691,245.604700467135,30,"FULL",0.6,754,0.999332089835358,50.0334178283393
"weibull",2.63207301517841,31.4556888562203,0,"relative convergence (4)",323.859441552691,324.145155838406,45,"RP",0.7,754,0.057890696665858,1110.46710418373
"llog",0.299768596033447,3.3666791948562,0,"relative convergence (4)",165.818619766541,166.485286433207,21,"RP",0.9,754,0.0452676539056865,515.452675810137
"gamma",1.92535039206128,0.0564741903398734,0,"relative convergence (4)",419.588722639849,419.855389306516,48,"FULL",0.4,755,0.979049178671224,122.567898134459
"llog",0.360798698953864,3.63106837222273,0,"relative convergence (4)",361.691465826371,362.007255300056,41,"FULL",0.6,755,0.937017701653218,72.9264059929392
"weibull",2.4655252192176,31.6439387060344,0,"relative convergence (4)",244.272705024985,244.672705024985,33,"RP",0.7,755,0.062397308716446,755.527091033523
"gamma",2.43702748116661,0.0496728304597974,0,"relative convergence (4)",203.866212989719,204.387952120154,26,"RP",0.9,755,0.0455471511594786,634.263354644014
"gamma",2.19874790436225,0.0528772160997099,0,"relative convergence (4)",481.634953568054,481.870247685701,54,"FULL",0.4,756,0.958296033370789,140.875048313766
"gamma",1.72955170777692,0.0476868351994686,0,"relative convergence (4)",266.536935139266,266.98137958371,30,"FULL",0.6,756,0.966744863628945,51.7199541276187
"weibull",2.53513918360439,30.9919096578693,0,"relative convergence (4)",390.978610788418,391.218610788418,53,"RP",0.7,756,0.0618993890599872,1223.18308571528
"gamma",2.65962587944287,0.0534369282443108,0,"relative convergence (4)",192.931389840027,193.502818411456,24,"RP",0.9,756,0.0401498445336717,664.178578432667
"gamma",3.64393358179255,0.110611847615982,0,"relative convergence (4)",493.853764941463,494.068050655749,59,"FULL",0.4,757,0.997048960770275,147.936566611582
"llog",0.471543250865953,3.62093052870446,0,"relative convergence (4)",304.26961166241,304.656708436603,34,"FULL",0.6,757,0.889660047403875,63.6947414150227
"gamma",3.59989235931797,0.100935440084073,0,"relative convergence (4)",470.31475395669,470.525280272479,60,"RP",0.7,757,0.0467430320067776,1833.73397134053
"llog",0.343630651709911,3.39734237409383,0,"relative convergence (4)",183.56081869814,184.16081869814,23,"RP",0.9,757,0.0497725003597562,513.447292598116
"gamma",2.37101397480732,0.0573629185644026,0,"relative convergence (4)",471.439478748464,471.679478748464,53,"FULL",0.4,758,0.963626283795315,137.501438294251
"weibull",1.97868275233374,32.6094972889255,0,"relative convergence (4)",314.678875347329,315.021732490186,38,"FULL",0.6,758,0.999897126161035,63.3398493467951
"gamma",3.34115123880977,0.0880808504117997,0,"relative convergence (4)",378.463419315884,378.73008598255,48,"RP",0.7,758,0.0459836428125541,1491.21349195735
"llog",0.377777253646846,3.3628165466323,0,"relative convergence (4)",241.96836300333,242.382156106779,32,"RP",0.9,758,0.0585037984545274,607.747812873919
"gamma",4.06821948451236,0.0982643293932563,0,"relative convergence (4)",476.360201664118,476.590970894887,55,"FULL",0.4,759,0.987318575443192,139.266092444658
"llog",0.426212538464762,3.57080237839866,0,"relative convergence (4)",292.570639012901,292.970639012901,33,"FULL",0.6,759,0.918854402105581,59.8571437150064
"gamma",3.95140175467645,0.127852163248021,0,"relative convergence (4)",392.846975160766,393.09187311995,52,"RP",0.7,759,0.0527079213385296,1409.38425191531
"weibull",2.53070093100623,33.826631430025,0,"relative convergence (4)",219.359557573513,219.804002017958,30,"RP",0.9,759,0.0551855462342877,604.02289381749
"llog",0.327448771368212,3.38598613784543,0,"relative convergence (4)",394.29892251783,394.571649790557,47,"FULL",0.4,760,0.976415115315196,120.338161666076
"llog",0.391559564828249,3.68344127909891,0,"relative convergence (4)",320.036498466471,320.400134830107,36,"FULL",0.6,760,0.913251177025795,65.6993404546198
"llog",0.382323427138931,3.70979592880861,0,"relative convergence (4)",290.103788150304,290.46742451394,36,"RP",0.7,760,0.0368257832576883,1396.53706938696
"gamma",2.89996242525925,0.0848867195340518,0,"relative convergence (4)",196.005736081969,196.527475212404,26,"RP",0.9,760,0.0617190279683716,468.071028333324
"weibull",2.21874629816101,38.3004253249735,0,"relative convergence (4)",454.058525974958,454.293820092605,54,"FULL",0.4,761,0.999777238535555,135.030079498253
"gamma",3.07220252100997,0.0801743538871774,0,"relative convergence (4)",349.366873515319,349.691197839643,40,"FULL",0.6,761,0.985116328910504,67.6739027769412
"llog",0.383813257293619,3.61433941088464,0,"relative convergence (4)",349.906326947884,350.192041233598,45,"RP",0.7,761,0.0420822786910078,1527.61961294294
"gamma",3.24020558371098,0.089711500171215,0,"relative convergence (4)",197.565553540869,198.111008086324,25,"RP",0.9,761,0.0507633265200436,547.201684405176
"llog",0.423514024156,3.53783188277664,0,"relative convergence (4)",534.688124188838,534.895020740562,61,"FULL",0.4,762,0.925545554959964,164.76768667167
"weibull",2.06028486449367,42.0781872166999,0,"relative convergence (4)",330.586848272549,330.929705415406,38,"FULL",0.6,762,0.99739532535352,63.4987268572622
"gamma",3.85013591581092,0.11444954791899,0,"relative convergence (4)",216.470752069787,216.970752069787,27,"RP",0.7,762,0.047806461364651,806.824589613927
"norm",35.0544740435828,13.1987958925918,0,"relative convergence (4)",250.921475008854,251.350046437425,31,"RP",0.9,762,0.0437571551723131,787.172847704661
"gamma",2.58839692504309,0.0843080663966636,0,"relative convergence (4)",415.136441846395,415.397311411613,49,"FULL",0.4,763,0.994538833900058,123.172666390129
"weibull",1.70446100621446,40.5701729059981,0,"relative convergence (4)",292.158792646427,292.558792646427,33,"FULL",0.6,763,0.990473480829001,55.5289980646089
"gamma",2.59462427480437,0.0626391833476492,0,"relative convergence (4)",328.137503206412,328.430186133242,44,"RP",0.7,763,0.0533561711783498,1178.06696899286
"llog",0.324425009339572,3.5510622193269,0,"relative convergence (4)",218.220503899689,218.720503899689,27,"RP",0.9,763,0.0383015358623369,783.258407908909
