"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.378785661784319,3.49865749056688,0,"relative convergence (4)",852.84121065643,852.9544182036,109,"RP",0.7,662,0.0485081990653133,3210.06115903471
"gamma",3.23759585619236,0.0956806475178978,0,"relative convergence (4)",524.961611752109,525.143429933927,69,"RP",0.9,662,0.0557488318899601,1375.2156604464
"llog",0.395167924872712,3.52543287850123,0,"relative convergence (4)",1144.00100318411,1144.09402643993,132,"FULL",0.4,663,0.938908803246435,351.471835026969
"llog",0.383751134928283,3.43067076027475,0,"relative convergence (4)",692.844428604777,692.998274758623,81,"FULL",0.6,663,0.955236923001014,141.326195365102
"llog",0.379880799331582,3.55275051325695,0,"relative convergence (4)",837.815515613719,837.929801328005,108,"RP",0.7,663,0.045193342083309,3413.90362326613
"gamma",2.66988018950033,0.073070654166008,0,"relative convergence (4)",471.090356035768,471.283904422865,65,"RP",0.9,663,0.0615110026257946,1174.13501876388
"llog",0.334262514769197,3.39901455724567,0,"relative convergence (4)",1039.59584792155,1039.69502147527,124,"FULL",0.4,664,0.973619829245265,318.39943136769
"llog",0.403062236847058,3.59092968961891,0,"both X-convergence and relative convergence (5)",701.788792279289,701.944636435133,80,"FULL",0.6,664,0.925279211094001,144.100647388032
"gamma",2.99610135078999,0.0805621203225817,0,"relative convergence (4)",924.291309787886,924.39300470314,121,"RP",0.7,664,0.0528114313531748,3273.10088797189
"weibull",2.10554431849529,49.1670681332061,0,"relative convergence (4)",477.091979536017,477.302505851807,60,"RP",0.9,664,0.0436929151735699,1525.80038209475
"llog",0.414567691922471,3.5526049973784,0,"relative convergence (4)",1100.09578785722,1100.19334883283,126,"FULL",0.4,665,0.926827411757992,339.869101845524
"gamma",3.74293097419039,0.107305108421897,0,"relative convergence (4)",649.407265650252,649.569427812414,77,"FULL",0.6,665,0.995649315365425,128.89411096138
"gamma",3.03231003840092,0.0839871825077097,0,"relative convergence (4)",953.265156244347,953.362717219957,126,"RP",0.7,665,0.0543772397210515,3310.20847919787
"weibull",2.19580143967076,40.6167515980193,0,"relative convergence (4)",519.961557322822,520.146172707437,68,"RP",0.9,665,0.0525711214520645,1437.20646371314
"gamma",2.88443628440824,0.07535338238782,0,"relative convergence (4)",1130.05678623834,1130.15127442732,130,"FULL",0.4,666,0.982966993409625,330.631651092037
"llog",0.429517993767726,3.54660069252883,0,"relative convergence (4)",700.754759596866,700.91060375271,80,"FULL",0.6,666,0.921619129406156,144.672922988531
"gamma",2.96744029597327,0.0742526971840213,0,"relative convergence (4)",887.240118077608,887.348226185716,114,"RP",0.7,666,0.048222559618892,3377.19822722435
"llog",0.385754186730089,3.40804882037841,0,"relative convergence (4)",502.064264845095,502.24888022971,68,"RP",0.9,666,0.0563414316598504,1341.0300968514
"gamma",2.61870731105061,0.076777259492439,0,"relative convergence (4)",1140.89125531408,1140.98356300639,133,"FULL",0.4,667,0.989381634247162,336.068498232237
"llog",0.349944898620602,3.43850804018084,0,"relative convergence (4)",697.719095569386,697.870994303563,82,"FULL",0.6,667,0.965571826710926,141.539617132576
"gamma",2.87100422880174,0.0674772667652253,0,"relative convergence (4)",1005.16547945849,1005.26071755373,129,"RP",0.7,667,0.0457925189752927,4024.36289615658
"gamma",3.24178535553955,0.0752589071287801,0,"X-convergence (3)",472.30673550982,472.524917328002,58,"RP",0.9,667,0.039721664153003,1622.40041595972
"llog",0.344255361987838,3.46516331372066,0,"relative convergence (4)",1143.86957167864,1143.96117473207,134,"FULL",0.4,668,0.964821744872971,347.21439662837
"llog",0.360280518064701,3.21017109211625,0,"relative convergence (4)",617.164170690584,617.33083735725,75,"FULL",0.6,668,0.979607411615167,127.602137874704
"llog",0.365208682033242,3.38280350947944,0,"relative convergence (4)",996.480586678649,996.573609934463,132,"RP",0.7,668,0.0545262836476417,3458.35835411065
"gamma",3.5453973327164,0.119718942050852,0,"relative convergence (4)",321.703311861766,321.98902614748,45,"RP",0.9,668,0.0619210948688213,807.479262211433
"gamma",3.36227618894193,0.0883836352518962,0,"relative convergence (4)",1127.79526949715,1127.88901949715,131,"FULL",0.4,669,0.988585580546379,331.281384681936
"llog",0.352414537038138,3.51821726171942,0,"relative convergence (4)",720.41609299503,720.564241143178,84,"FULL",0.6,669,0.956240561092542,146.40667390227
"llog",0.375271796937085,3.39046595851178,0,"relative convergence (4)",968.00189525223,968.09789525223,128,"RP",0.7,669,0.0557780339591497,3278.30025330513
"llog",0.396493288722562,3.40330842492803,0,"relative convergence (4)",472.611714646444,472.808435957919,64,"RP",0.9,669,0.0587876896249278,1209.62588536491
"llog",0.383222413912259,3.50050033077323,0,"relative convergence (4)",1188.39810570625,1188.48699459514,138,"FULL",0.4,670,0.946978632545653,364.3165623205
"gamma",3.30747822230384,0.1045250506987,0,"relative convergence (4)",684.338398319891,684.490297054068,82,"FULL",0.6,670,0.997001407793123,137.077706810044
"llog",0.346735733245237,3.40817833477791,0,"relative convergence (4)",922.785315025124,922.887879127688,120,"RP",0.7,670,0.0495295707248576,3461.13582087914
"gamma",3.43536542959407,0.0913007571687972,0,"relative convergence (4)",469.894020115283,470.104546431072,60,"RP",0.9,670,0.0452947381894014,1471.84130721537
"llog",0.421984292928291,3.51645031154339,0,"relative convergence (4)",1157.26787430171,1157.36018199402,133,"FULL",0.4,671,0.929563330968151,357.69483253357
"llog",0.31571999586237,3.53399235767202,0,"both X-convergence and relative convergence (5)",713.174963044054,713.323111192202,84,"FULL",0.6,671,0.96747905980669,144.705974337029
"llog",0.361407435774855,3.44369587520439,0,"relative convergence (4)",1030.34029309222,1030.43051865613,136,"RP",0.7,671,0.0494576222052882,3928.32703277313
"llog",0.368360085080202,3.3695036947004,0,"relative convergence (4)",330.640499873856,330.933182800686,44,"RP",0.9,671,0.0561499247718331,870.684851093752
"llog",0.315059104204846,3.40646180410349,0,"relative convergence (4)",1117.36786635085,1117.45946940428,134,"FULL",0.4,672,0.978219298430221,342.458997218298
"gamma",3.65271377990291,0.105514377057854,0,"relative convergence (4)",800.596404441432,800.726839224041,95,"FULL",0.6,672,0.995559983105821,159.039471272625
"gamma",3.06443628698607,0.0755271849616249,0,"relative convergence (4)",1003.49560506215,1003.5923792557,127,"RP",0.7,672,0.0456414241453182,3975.08567767121
"gamma",3.26101390947414,0.0922688082390366,0,"relative convergence (4)",532.726654564744,532.905759042356,70,"RP",0.9,672,0.0520144350367487,1495.31140197576
"llog",0.413554639135694,3.64755505160246,0,"relative convergence (4)",1119.17475465844,1119.27152885199,127,"FULL",0.4,673,0.910158439389901,348.840362577781
"gamma",3.07060298110238,0.0923740836290295,0,"relative convergence (4)",745.429540631183,745.570717101772,88,"FULL",0.6,673,0.994314266264694,147.505342770193
"gamma",3.05871895817245,0.0860957561263403,0,"relative convergence (4)",837.610724289506,837.719815198597,113,"RP",0.7,673,0.0551322941518306,2928.02202251929
"gamma",3.47540847803728,0.0992751910676461,0,"relative convergence (4)",489.861121585255,490.054669972352,65,"RP",0.9,673,0.0495607482715568,1457.24640448318
"weibull",2.04179034531036,41.0040632034301,0,"relative convergence (4)",1244.30232487233,1244.38683191458,145,"FULL",0.4,674,0.997915918168653,363.257057433506
"llog",0.388793889661811,3.48128776611065,0,"relative convergence (4)",750.429927171635,750.572784314492,87,"FULL",0.6,674,0.947384262585565,153.052996261804
"llog",0.386052956688699,3.42461166886784,0,"relative convergence (4)",863.623572223084,863.730715080227,115,"RP",0.7,674,0.0550931086414443,2981.9648652414
"llog",0.382580958072272,3.43117985814992,0,"relative convergence (4)",540.734869495637,540.908782539116,72,"RP",0.9,674,0.0539601859679435,1482.57457910775
"llog",0.44784302593034,3.50363223609715,0,"relative convergence (4)",1161.50290516959,1161.5952128619,133,"FULL",0.4,675,0.921264416690936,360.917011420345
"llog",0.389973189900818,3.36464103989786,0,"relative convergence (4)",712.997604718268,713.145752866416,84,"FULL",0.6,675,0.960115378621219,145.815808305298
"gamma",3.21972211884116,0.0885547937249693,0,"relative convergence (4)",802.490950430912,802.608597489736,105,"RP",0.7,675,0.0506104545074563,2963.81452132387
"gamma",2.89970448921225,0.081274393313007,0,"relative convergence (4)",487.219945398975,487.413493786072,65,"RP",0.9,675,0.0580208559164504,1244.76313011
"llog",0.374615951959101,3.49697087537838,0,"relative convergence (4)",1210.42514229912,1210.51209882086,141,"FULL",0.4,676,0.950650918136352,370.798568933208
"llog",0.436781782311091,3.50809046363612,0,"both X-convergence and relative convergence (5)",682.081543548749,682.241543548749,78,"FULL",0.6,676,0.924960344938348,140.54656581917
"llog",0.35656220695626,3.55363085075509,0,"relative convergence (4)",909.353387783423,909.462478692514,113,"RP",0.7,676,0.0419419185246119,3848.8599736763
"llog",0.37527862476866,3.50295037715114,0,"relative convergence (4)",615.465309072546,615.62115322839,80,"RP",0.9,676,0.0476751856707516,1864.46864628409
"llog",0.475863688348151,3.50637243878554,0,"relative convergence (4)",1060.84019642521,1060.94189134046,121,"FULL",0.4,677,0.909624599287069,332.554770657135
"llog",0.318206060615363,3.50133170238547,0,"relative convergence (4)",704.732899386838,704.882899386838,83,"FULL",0.6,677,0.969791048958484,142.642410941922
"gamma",3.16300422301286,0.0929282953555519,0,"relative convergence (4)",744.409066351678,744.532777691884,100,"RP",0.7,677,0.0566076644309192,2523.63605340894
"gamma",3.13782905489893,0.0983940455075248,0,"relative convergence (4)",480.08698463256,480.277460823036,66,"RP",0.9,677,0.0627067476445697,1169.46478788848
"weibull",1.81921448682802,42.3316215655353,0,"relative convergence (4)",1111.9768607288,1112.07363492235,127,"FULL",0.4,678,0.99158075469623,320.195807044748
"llog",0.364215732686195,3.52158521838607,0,"relative convergence (4)",757.93032677417,758.071503244759,88,"FULL",0.6,678,0.951437321575706,154.152736434353
"llog",0.412274222641743,3.6182189549272,0,"relative convergence (4)",929.71094660678,929.812641522034,121,"RP",0.7,678,0.0458938439943973,3766.45597344701
"llog",0.345450586022002,3.48041703267897,0,"relative convergence (4)",478.290584596694,478.497481148418,61,"RP",0.9,678,0.0447098531649209,1515.94722370853
"gamma",2.99915904578138,0.0805508954549764,0,"relative convergence (4)",1002.44386732506,1002.55006201532,116,"FULL",0.4,679,0.986839738706303,293.867371393227
"weibull",1.94322919126865,48.8213316228896,0,"relative convergence (4)",767.621693201594,767.766271514847,86,"FULL",0.6,679,0.982192301291341,145.932047262929
"llog",0.358759292607785,3.39173660993988,0,"relative convergence (4)",711.966151326281,712.099484659614,93,"RP",0.7,679,0.0527062594822642,2520.70900424739
"llog",0.349757655082653,3.17741750847763,0,"both X-convergence and relative convergence (5)",491.58061035165,491.762428533468,69,"RP",0.9,679,0.0697868931730389,1098.582601701
"llog",0.357389825035377,3.48862829936922,0,"relative convergence (4)",1035.32972365616,1035.43141857141,121,"FULL",0.4,680,0.957878268101378,315.802132769531
"llog",0.404458259687193,3.5337890492459,0,"relative convergence (4)",818.357369290092,818.48923742196,94,"FULL",0.6,680,0.933944937621909,167.747219729661
"llog",0.382797610697626,3.52015778070954,0,"relative convergence (4)",912.291102360775,912.392797276029,121,"RP",0.7,680,0.0477094920367709,3623.11849231003
"llog",0.439974558518098,3.64851988642158,0,"relative convergence (4)",451.276424956355,451.498647178577,57,"RP",0.9,680,0.0482197432239296,1313.43157592559
"llog",0.466858493495441,3.69736403815767,0,"both X-convergence and relative convergence (5)",1264.10769472735,1264.19402566261,142,"FULL",0.4,681,0.874845638159068,405.785871833372
"llog",0.372048608974889,3.53103904447478,0,"relative convergence (4)",803.232341146656,803.36567447999,93,"FULL",0.6,681,0.947203649772223,163.639572163044
"gamma",2.80764937220628,0.0647749955501205,0,"relative convergence (4)",788.234170654889,788.357881995095,100,"RP",0.7,681,0.0457393745766911,3123.28588178692
"weibull",2.58740262320482,36.6644067484047,0,"relative convergence (4)",523.361899279137,523.546514663752,68,"RP",0.9,681,0.0483155000291069,1563.79537643279
"llog",0.416819402187477,3.50295887713901,0,"relative convergence (4)",1216.18239777761,1216.26998901849,140,"FULL",0.4,682,0.933661146242918,374.868335700175
"gamma",2.78083035874183,0.0658633628806376,0,"relative convergence (4)",795.00372717672,795.141658211203,90,"FULL",0.6,682,0.968777315233859,154.834343910902
"llog",0.374900126422735,3.36125676425888,0,"relative convergence (4)",819.35224397421,819.464393506921,110,"RP",0.7,682,0.0580713546736462,2706.03050378247
"gamma",3.57515281104995,0.0957802885237286,0,"relative convergence (4)",441.97437567914,442.196597901362,57,"RP",0.9,682,0.044160002861511,1434.17865102843
"gamma",2.81607558500748,0.0817751481212824,0,"relative convergence (4)",1197.78030641131,1197.86789765219,140,"FULL",0.4,683,0.990658896669657,353.300213803773
"gamma",3.17919425611432,0.0822171748904,0,"relative convergence (4)",746.133902981048,746.278481294301,86,"FULL",0.6,683,0.985448111247812,145.449904157652
"weibull",2.34103562446926,34.6147861519103,0,"relative convergence (4)",822.122471187103,822.232562930222,112,"RP",0.7,683,0.0593005330008949,2698.12077401708
"gamma",3.11506399029206,0.0787792139855094,0,"relative convergence (4)",496.341439547088,496.541439547088,63,"RP",0.9,683,0.0465198518878495,1504.73393958254
"llog",0.374301550471081,3.53718333394181,0,"relative convergence (4)",1045.07896110997,1045.18065602522,121,"FULL",0.4,684,0.945487944724933,319.940620806122
"llog",0.301251028833788,3.4373846157481,0,"relative convergence (4)",732.754282240788,732.895458711376,88,"FULL",0.6,684,0.979696576371097,149.706215377353
"gamma",3.22191780221893,0.0867279706920063,0,"relative convergence (4)",876.752391653954,876.861482563045,113,"RP",0.7,684,0.0490646706379984,3290.11831383929
"llog",0.428120760327462,3.79849016925744,0,"X-convergence (3)",492.100738502819,492.311264818609,60,"RP",0.9,684,0.0377703414619566,1765.05332189849
"gamma",3.08991975233578,0.0814771897152081,0,"relative convergence (4)",1150.14043954687,1150.23274723918,133,"FULL",0.4,685,0.986237060510081,337.140037941822
"llog",0.3886409223384,3.46496717734128,0,"relative convergence (4)",791.253193139713,791.388024600387,92,"FULL",0.6,685,0.949493242833108,161.489651970367
"llog",0.391357690035438,3.52308589272242,0,"relative convergence (4)",783.561094798885,783.682306920097,102,"RP",0.7,685,0.0488639107937077,2982.04305278507
"gamma",3.08894803913369,0.0711250195041669,0,"relative convergence (4)",559.033229311557,559.212333789169,70,"RP",0.9,685,0.0411951245518061,1888.03356280586
"llog",0.48429732330044,3.64430697157506,0,"relative convergence (4)",1102.3283278452,1102.42750139892,124,"FULL",0.4,686,0.879110720822978,352.629074651477
"gamma",3.95176475536662,0.109948494220812,0,"relative convergence (4)",759.606097194267,759.74402822875,90,"FULL",0.6,686,0.995354712293909,150.700045066655
"gamma",2.92145214669249,0.074306875255685,0,"relative convergence (4)",829.415585617458,829.529871331743,108,"RP",0.7,686,0.0501768181973372,3074.84053052017
"llog",0.353335946510651,3.35143098068469,0,"relative convergence (4)",521.879015485516,522.058119963128,70,"RP",0.9,686,0.0547875775844993,1419.62432374055
"llog",0.34807067244233,3.41658089699418,0,"relative convergence (4)",1087.08919641693,1087.18443451217,129,"FULL",0.4,687,0.968163667457379,333.104836341318
"llog",0.323944025836206,3.44624438917839,0,"relative convergence (4)",714.170503628667,714.316845092082,85,"FULL",0.6,687,0.972815553993987,145.625412839094
"llog",0.382171014353783,3.50660286567058,0,"relative convergence (4)",929.058766506205,929.160461421459,121,"RP",0.7,687,0.0485112527766704,3563.23807288423
